Key,File,Type,UsedInMainMenu,NoTranslate,english
DoughsR2162_zombieArlene,entityclasses,Entity,,,Diva the Illustrious and Acrid
DoughsR2163_zombieFatHawaiianRadiated,entityclasses,Entity,,,Aleena
DoughsR2164_zombieSkateboarderFeral,entityclasses,Entity,,,Jennifer the Unnerving Feral Thug
DoughsR2165_zombieLabRadiated,entityclasses,Entity,,,Hanna the Fast At-the-ready
DoughsR2166_zombieBoeRadiated,entityclasses,Entity,,,Emelia the Confused Radiated Boe
DoughsR2167_zombieSteveCrawler,entityclasses,Entity,,,Aleena the Outnumbered Crawler
DoughsR2168_zombieLabFeral,entityclasses,Entity,,,Ahmir the Bleakly Guttural
DoughsR2169_zombieBoeFeral,entityclasses,Entity,,,Elliott the Territorial Feral Boe
DoughsR216_zombieJoeRadiated,entityclasses,Entity,,,Bode the Afterwards Tasty and Abortive
DoughsR2170_zombieJanitorRadiated,entityclasses,Entity,,,Vada
DoughsR2171_zombieSoldier,entityclasses,Entity,,,Audi the Fairly Cocky Soldier
DoughsR2172_zombieNurse,entityclasses,Entity,,,Jarvis the Seeping and Pea-brained
DoughsR2173_zombieDarleneRadiated,entityclasses,Entity,,,Elliott the Clever
DoughsR2174_zombieScreamerFeral,entityclasses,Entity,,,Yahya the Steel and Hurtful
DoughsR2175_zombieTomClarkFeral,entityclasses,Entity,,,Jeremias
DoughsR2176_zombieMaleHazmatFeral,entityclasses,Entity,,,Braxton the Selective Feral Hazmat
DoughsR2177_zombieNurseFeral,entityclasses,Entity,,,Esmeralda the Grumpy
DoughsR2178_zombieNurseRadiated,entityclasses,Entity,,,Sadie the Sympathetic
DoughsR2179_zombieFemaleFatRadiated,entityclasses,Entity,,,Lumpy the Sympathetically Frantic Radiated Big Momma
DoughsR217_zombieBurntFeral,entityclasses,Entity,,,Rohan
DoughsR2180_zombieDarleneFeral,entityclasses,Entity,,,Arrow the Strong Feral Darlene
DoughsR2181_zombieSkateboarderRadiated,entityclasses,Entity,,,Levaeh the Gooey Centered
DoughsR2182_zombieSpider,entityclasses,Entity,,,Zaire
DoughsR2183_zombieJanitorFeral,entityclasses,Entity,,,Troubadour the Very Scary Feral Janitor
DoughsR2184_zombieUtilityWorkerFeral,entityclasses,Entity,,,Judah the Angry
DoughsR2185_zombieSpiderFeral,entityclasses,Entity,,,Tango the Decisive
DoughsR2186_zombieFatHawaiianFeral,entityclasses,Entity,,,Larry the Compassionate
DoughsR2187_zombieBusinessMan,entityclasses,Entity,,,Babe the Delectable and Stinky
DoughsR2188_zombieMarleneFeral,entityclasses,Entity,,,Bria
DoughsR2189_zombieMoe,entityclasses,Entity,,,Declan the Jaggedly Common Moe
DoughsR218_zombieSteveRadiated,entityclasses,Entity,,,Bubba
DoughsR2190_zombieMarleneRadiated,entityclasses,Entity,,,Elliott the Fervently Staking
DoughsR2191_zombieSteve,entityclasses,Entity,,,Miranda the Harsh
DoughsR2192_zombieMaleHazmat,entityclasses,Entity,,,Amelie the Fortunate Hazmat
DoughsR2193_zombieBurntRadiated,entityclasses,Entity,,,Joni the Talented
DoughsR2194_zombieJoeRadiated,entityclasses,Entity,,,Levi the Unkempt
DoughsR2195_zombieBurntFeral,entityclasses,Entity,,,Jules the Idle Feral Burnt
DoughsR2196_zombieSteveRadiated,entityclasses,Entity,,,Kathryn the Lazy and Dishonest
DoughsR2197_zombieBurnt,entityclasses,Entity,,,Alessia the Grey
DoughsR2198_zombieJoeFeral,entityclasses,Entity,,,Sherlock Bones the Absentmindedly Tacit
DoughsR2199_zombieSteveFeral,entityclasses,Entity,,,Austin the Bat Shit Crazy and Sullen
DoughsR219_zombieBurnt,entityclasses,Entity,,,Payton the Miserably Unsteady
DoughsR21_zombieSoldier,entityclasses,Entity,,,Czar the Sometimes Insignificant Soldier
DoughsR2200_zombieLumberjackRadiated,entityclasses,Entity,,,Saoirse the Weary and Way Too Cocky
DoughsR2201_zombieLumberjack,entityclasses,Entity,,,Royal the Daffy and Unimportant
DoughsR2202_zombiePartyGirlFeral,entityclasses,Entity,,,Malakai the Surprisingly Possessed and Zany
DoughsR2203_zombiePartyGirl,entityclasses,Entity,,,Paloma
DoughsR2204_zombieYoRadiated,entityclasses,Entity,,,Darwin the Underhanded and Volatile
DoughsR2205_zombieMaleHazmatRadiated,entityclasses,Entity,,,Emily the Daintily Imaginary Radiated Hazmat
DoughsR2206_zombieWightFeral,entityclasses,Entity,,,Raelyn the Vivacious Feral Wight
DoughsR2207_zombieBusinessManRadiated,entityclasses,Entity,,,Tiana the Absolute
DoughsR2208_zombieWightRadiated,entityclasses,Entity,,,Brooklynn the Tacit and Abstracted
DoughsR2209_zombieTomClarkRadiated,entityclasses,Entity,,,Buckshot the Territorial Radiated Tom Clark
DoughsR220_zombieJoeFeral,entityclasses,Entity,,,Kenzo
DoughsR2210_zombieScreamerRadiated,entityclasses,Entity,,,Squirt the Briefly Waxy
DoughsR2211_zombieUtilityWorker,entityclasses,Entity,,,Johan the Regularly Substantial
DoughsR2212_zombieMutated,entityclasses,Entity,,,Teresa the Recklessly Taut Mutated
DoughsR2213_zombieLab,entityclasses,Entity,,,Ridley the Worm Infested Lab Worker
DoughsR2214_zombieBoe,entityclasses,Entity,,,Jolene the Embittered and Cowardly
DoughsR2215_zombieLumberjackFeral,entityclasses,Entity,,,Reese the Hard Angry Feral Lumberjack
DoughsR2216_zombieSpiderRadiated,entityclasses,Entity,,,Jesiah the Sick and Secretive
DoughsR2217_zombieFemaleFatFeral,entityclasses,Entity,,,Dario the Quirkily Sullen and Vengeful
DoughsR2218_zombieFemaleFat,entityclasses,Entity,,,Natalia the Arrogant Big Momma
DoughsR2219_zombieDemolition,entityclasses,Entity,,,Budweiser the Unnaturally Zippy and Shadowy
DoughsR221_zombieSteveFeral,entityclasses,Entity,,,Blaze the Recklessly Frugal
DoughsR2220_zombieArleneRadiated,entityclasses,Entity,,,Wells the Infinitely Sad Radiated Arlene
DoughsR2221_zombieFatCop,entityclasses,Entity,,,Ryan
DoughsR2222_zombieMarlene,entityclasses,Entity,,,Kali the Weakly Aberrant and Hushed
DoughsR2223_zombieBikerFeral,entityclasses,Entity,,,Zahir the Incompatible Feral Biker
DoughsR2224_zombieFatHawaiian,entityclasses,Entity,,,Charcoal the Scientific Tourist
DoughsR2225_zombieBikerRadiated,entityclasses,Entity,,,Butterscotch the Jumpy
DoughsR2226_zombieJanitor,entityclasses,Entity,,,Judah the Slightly Cruel and Full
DoughsR2227_zombieSoldierRadiated,entityclasses,Entity,,,Ezra
DoughsR2228_zombieBiker,entityclasses,Entity,,,Dhruv the Telling Biker
DoughsR2229_zombieDarlene,entityclasses,Entity,,,Shawnee
DoughsR222_zombieLumberjackRadiated,entityclasses,Entity,,,Joelle the Husky Radiated Lumberjack
DoughsR2230_zombieBusinessManFeral,entityclasses,Entity,,,Cruiser the Jumpy
DoughsR2231_zombieSoldierFeral,entityclasses,Entity,,,I. P. Freely
DoughsR2232_zombieFatCopFeral,entityclasses,Entity,,,Jocelyn
DoughsR2233_zombieMoeFeral,entityclasses,Entity,,,Amir the Frenetically Fruitful Feral Moe
DoughsR2234_zombieTomClark,entityclasses,Entity,,,Darian the Cleverly Highly Abusive and Hysterical
DoughsR2235_zombieScreamer,entityclasses,Entity,,,Lorelai the Arrogant
DoughsR2236_zombieJoe,entityclasses,Entity,,,Averie the Contemptible Joe
DoughsR2237_zombieMoeRadiated,entityclasses,Entity,,,Bella the Deceiving Radiated Moe
DoughsR2238_zombieYoFeral,entityclasses,Entity,,,Whitney the Tall Feral Yo
DoughsR2239_zombieSkateboarder,entityclasses,Entity,,,Emmalyn
DoughsR223_zombieLumberjack,entityclasses,Entity,,,Annapolis the Grubby and Close
DoughsR2240_zombieMutatedFeral,entityclasses,Entity,,,Jed the Lousy and Cold-hearted
DoughsR2241_zombieUtilityWorkerRadiated,entityclasses,Entity,,,Magdalena the Inexcusable
DoughsR2242_zombieSteveCrawlerFeral,entityclasses,Entity,,,Ian the Succinct
DoughsR2243_zombiePartyGirlRadiated,entityclasses,Entity,,,Misael the Optimistically In Denial
DoughsR2244_zombieYo,entityclasses,Entity,,,Ezra the Quirkily Gross Yo
DoughsR2245_zombieArleneFeral,entityclasses,Entity,,,Donald the Very Tacky Feral Arlene
DoughsR2246_zombieMutatedRadiated,entityclasses,Entity,,,Durango the Waxy Radiated Mutated
DoughsR2247_zombieFatCopRadiated,entityclasses,Entity,,,Briar the Striped
DoughsR2248_zombieArlene,entityclasses,Entity,,,Sarah the Frenetically Nauseous and Secretive
DoughsR2249_zombieFatHawaiianRadiated,entityclasses,Entity,,,Sonny the Tall and Stout
DoughsR224_zombiePartyGirlFeral,entityclasses,Entity,,,Avalynn the Successful Feral Party Girl
DoughsR2250_zombieSkateboarderFeral,entityclasses,Entity,,,Galexy the Deceivingly Innate Feral Thug
DoughsR2251_zombieLabRadiated,entityclasses,Entity,,,Wrangler the Sweaty Radiated Lab Worker
DoughsR2252_zombieBoeRadiated,entityclasses,Entity,,,Amira the Vacantly Zigzag
DoughsR2253_zombieSteveCrawler,entityclasses,Entity,,,Theia the Fragrant and Sable
DoughsR2254_zombieLabFeral,entityclasses,Entity,,,Fart Face the Conscious
DoughsR2255_zombieBoeFeral,entityclasses,Entity,,,Clarissa the Inexcusable
DoughsR2256_zombieJanitorRadiated,entityclasses,Entity,,,Lux the Steadfast
DoughsR2257_zombieSoldier,entityclasses,Entity,,,Anika
DoughsR2258_zombieNurse,entityclasses,Entity,,,Duchess the Colorless and Jumbo
DoughsR2259_zombieDarleneRadiated,entityclasses,Entity,,,Casanova the Wasteful Radiated Darlene
DoughsR225_zombiePartyGirl,entityclasses,Entity,,,Calamity
DoughsR2260_zombieScreamerFeral,entityclasses,Entity,,,Jeffery the Considerate
DoughsR2261_zombieTomClarkFeral,entityclasses,Entity,,,Moon the Relatively Angry and Rotten
DoughsR2262_zombieMaleHazmatFeral,entityclasses,Entity,,,Carden the Solemnly Disturbing and Aboriginal
DoughsR2263_zombieNurseFeral,entityclasses,Entity,,,Yaritza the Abusive
DoughsR2264_zombieNurseRadiated,entityclasses,Entity,,,Katie the Heavily Incomplete and Infinite
DoughsR2265_zombieFemaleFatRadiated,entityclasses,Entity,,,Coraline the Silky
DoughsR2266_zombieDarleneFeral,entityclasses,Entity,,,Camryn
DoughsR2267_zombieSkateboarderRadiated,entityclasses,Entity,,,Zaire the Scented and Scandalous
DoughsR2268_zombieSpider,entityclasses,Entity,,,Jaden the Content Spider
DoughsR2269_zombieJanitorFeral,entityclasses,Entity,,,Priscilla the Maniacal Feral Janitor
DoughsR226_zombieYoRadiated,entityclasses,Entity,,,Basil the Jealous
DoughsR2270_zombieUtilityWorkerFeral,entityclasses,Entity,,,Madalynn the Sinister
DoughsR2271_zombieSpiderFeral,entityclasses,Entity,,,Sariyah the Xenophobic Feral Spider
DoughsR2272_zombieFatHawaiianFeral,entityclasses,Entity,,,Carden
DoughsR2273_zombieBusinessMan,entityclasses,Entity,,,Maci the Moderately Hot
DoughsR2274_zombieMarleneFeral,entityclasses,Entity,,,Bradley the Horrific
DoughsR2275_zombieMoe,entityclasses,Entity,,,Seven the Decimal Moe
DoughsR2276_zombieMarleneRadiated,entityclasses,Entity,,,Shorty the Calmly Crockpot Of Sadness Radiated Marlene
DoughsR2277_zombieSteve,entityclasses,Entity,,,Breeze the Bull-headed
DoughsR2278_zombieMaleHazmat,entityclasses,Entity,,,Emerson the Grieving and Vaguely Immoral
DoughsR2279_zombieBurntRadiated,entityclasses,Entity,,,Emerie the Blindly Wacko Bonkers Radiated Burnt
DoughsR227_zombieMaleHazmatRadiated,entityclasses,Entity,,,Bubba the Stale
DoughsR2280_zombieJoeRadiated,entityclasses,Entity,,,Cassius the Worriedly Tepid Radiated Joe
DoughsR2281_zombieBurntFeral,entityclasses,Entity,,,Imani the Sometimes Impassioned and Crazy Like Your Ex
DoughsR2282_zombieSteveRadiated,entityclasses,Entity,,,Gantry
DoughsR2283_zombieBurnt,entityclasses,Entity,,,Alonso the Scream-worthy
DoughsR2284_zombieJoeFeral,entityclasses,Entity,,,Summer the Tremendously Nauseating and Impartial
DoughsR2285_zombieSteveFeral,entityclasses,Entity,,,Brighton the Scented Feral Steve
DoughsR2286_zombieLumberjackRadiated,entityclasses,Entity,,,Josue the Miserable
DoughsR2287_zombieLumberjack,entityclasses,Entity,,,Stefan the Fortunately Abrupt Lumberjack
DoughsR2288_zombiePartyGirlFeral,entityclasses,Entity,,,Persephone the Restfully Infuriated Feral Party Girl
DoughsR2289_zombiePartyGirl,entityclasses,Entity,,,Darius the United Party Girl
DoughsR228_zombieWightFeral,entityclasses,Entity,,,Mohammed the Harmful
DoughsR2290_zombieYoRadiated,entityclasses,Entity,,,Dixie the Startling
DoughsR2291_zombieMaleHazmatRadiated,entityclasses,Entity,,,Patriot the Alcoholic and Succinct
DoughsR2292_zombieWightFeral,entityclasses,Entity,,,Dealer the Harmful Feral Wight
DoughsR2293_zombieBusinessManRadiated,entityclasses,Entity,,,Derrick the Tasteful and Tasty
DoughsR2294_zombieWightRadiated,entityclasses,Entity,,,Marco the Slightly Cruel and Brainless
DoughsR2295_zombieTomClarkRadiated,entityclasses,Entity,,,Echo the Serene Radiated Tom Clark
DoughsR2296_zombieScreamerRadiated,entityclasses,Entity,,,Remi the Noxious
DoughsR2297_zombieUtilityWorker,entityclasses,Entity,,,Grayson the Scary
DoughsR2298_zombieMutated,entityclasses,Entity,,,Ann the Patiently Intrigued and Wasteful
DoughsR2299_zombieLab,entityclasses,Entity,,,Case the Painful and Satisfied
DoughsR229_zombieBusinessManRadiated,entityclasses,Entity,,,Yonkers
DoughsR22_zombieNurse,entityclasses,Entity,,,Johnny the Gripping Nurse
DoughsR2300_zombieBoe,entityclasses,Entity,,,Kansas the Readily Bloody and Startled
DoughsR2301_zombieLumberjackFeral,entityclasses,Entity,,,Daniel the Scant Feral Lumberjack
DoughsR2302_zombieSpiderRadiated,entityclasses,Entity,,,Allen the Informal Radiated Spider
DoughsR2303_zombieFemaleFatFeral,entityclasses,Entity,,,Fabian the Wisely Corrupt and Fugly
DoughsR2304_zombieFemaleFat,entityclasses,Entity,,,Xavier the Satisfying
DoughsR2305_zombieDemolition,entityclasses,Entity,,,Nagini the Ominous Demolition
DoughsR2306_zombieArleneRadiated,entityclasses,Entity,,,Christina the Kinda Deadly
DoughsR2307_zombieFatCop,entityclasses,Entity,,,Tamari
DoughsR2308_zombieMarlene,entityclasses,Entity,,,Edwin the Ultra Hateful and Idealistic
DoughsR2309_zombieBikerFeral,entityclasses,Entity,,,Davina
DoughsR230_zombieWightRadiated,entityclasses,Entity,,,Calypso
DoughsR2310_zombieFatHawaiian,entityclasses,Entity,,,Alfred the Jaggedly Stylish and Thick
DoughsR2311_zombieBikerRadiated,entityclasses,Entity,,,Legend the Immense
DoughsR2312_zombieJanitor,entityclasses,Entity,,,Michaela the Naughty Janitor
DoughsR2313_zombieSoldierRadiated,entityclasses,Entity,,,Rumi the Tasteless
DoughsR2314_zombieBiker,entityclasses,Entity,,,Keith
DoughsR2315_zombieDarlene,entityclasses,Entity,,,Merit the Calmly Fiery and Looming
DoughsR2316_zombieBusinessManFeral,entityclasses,Entity,,,Freyja the Tragic Feral Businessman
DoughsR2317_zombieSoldierFeral,entityclasses,Entity,,,Jahova the Twisted and Black Metal
DoughsR2318_zombieFatCopFeral,entityclasses,Entity,,,Ulysses the Serene and Stinky
DoughsR2319_zombieMoeFeral,entityclasses,Entity,,,Basil the Randomly Perilous Feral Moe
DoughsR231_zombieTomClarkRadiated,entityclasses,Entity,,,Andi the Harsh
DoughsR2320_zombieTomClark,entityclasses,Entity,,,Biscuits the Painful
DoughsR2321_zombieScreamer,entityclasses,Entity,,,Khaleesi
DoughsR2322_zombieJoe,entityclasses,Entity,,,Lightning the Statuesque and Offensive
DoughsR2323_zombieMoeRadiated,entityclasses,Entity,,,Mitchell
DoughsR2324_zombieYoFeral,entityclasses,Entity,,,Elias the Creepy
DoughsR2325_zombieSkateboarder,entityclasses,Entity,,,Rome the Neatly Decayed and Frightening
DoughsR2326_zombieMutatedFeral,entityclasses,Entity,,,Aniyah the Lousy and Ill-fated
DoughsR2327_zombieUtilityWorkerRadiated,entityclasses,Entity,,,Grady
DoughsR2328_zombieSteveCrawlerFeral,entityclasses,Entity,,,Archie the Double-crossing
DoughsR2329_zombiePartyGirlRadiated,entityclasses,Entity,,,Digger
DoughsR232_zombieScreamerRadiated,entityclasses,Entity,,,Jeremias the Frantic and Decimal
DoughsR2330_zombieYo,entityclasses,Entity,,,Justin the Patiently Double-crossing
DoughsR2331_zombieArleneFeral,entityclasses,Entity,,,Sean
DoughsR2332_zombieMutatedRadiated,entityclasses,Entity,,,Colin the Urgently Wormy Radiated Mutated
DoughsR2333_zombieFatCopRadiated,entityclasses,Entity,,,Pedro the Softly Humming Radiated Cop
DoughsR2334_zombieArlene,entityclasses,Entity,,,Dax the Easily Startled
DoughsR2335_zombieFatHawaiianRadiated,entityclasses,Entity,,,Legend the Jubilant Radiated Tourist
DoughsR2336_zombieSkateboarderFeral,entityclasses,Entity,,,Korbin the Wearily Insignificant and Hot
DoughsR2337_zombieLabRadiated,entityclasses,Entity,,,Amir the Searchingly Accessible Radiated Lab Worker
DoughsR2338_zombieBoeRadiated,entityclasses,Entity,,,Hawk the Slap Happy and Clueless
DoughsR2339_zombieSteveCrawler,entityclasses,Entity,,,Graham the Active
DoughsR233_zombieUtilityWorker,entityclasses,Entity,,,Maximiliano the Profane
DoughsR2340_zombieLabFeral,entityclasses,Entity,,,Eclipse the Dapper and Surprised
DoughsR2341_zombieBoeFeral,entityclasses,Entity,,,Anya the Zonked Feral Boe
DoughsR2342_zombieJanitorRadiated,entityclasses,Entity,,,Wesson the Monthly Warped and Svelte
DoughsR2343_zombieSoldier,entityclasses,Entity,,,Milly the Vainly Sinister and Superb
DoughsR2344_zombieNurse,entityclasses,Entity,,,Elijah the Silently Adhoc Nurse
DoughsR2345_zombieDarleneRadiated,entityclasses,Entity,,,Adeline the Ugly
DoughsR2346_zombieScreamerFeral,entityclasses,Entity,,,Andrew
DoughsR2347_zombieTomClarkFeral,entityclasses,Entity,,,Cruz
DoughsR2348_zombieMaleHazmatFeral,entityclasses,Entity,,,Gabriel the Immaculate
DoughsR2349_zombieNurseFeral,entityclasses,Entity,,,Vanessa the Lame and Grey
DoughsR234_zombieMutated,entityclasses,Entity,,,Abbey the Spoiled and Full
DoughsR2350_zombieNurseRadiated,entityclasses,Entity,,,Friday the Successful
DoughsR2351_zombieFemaleFatRadiated,entityclasses,Entity,,,Brielle the Sorry and Pungent
DoughsR2352_zombieDarleneFeral,entityclasses,Entity,,,Misael the Scream-worthy Feral Darlene
DoughsR2353_zombieSkateboarderRadiated,entityclasses,Entity,,,Joshua
DoughsR2354_zombieSpider,entityclasses,Entity,,,Jaxson
DoughsR2355_zombieJanitorFeral,entityclasses,Entity,,,Apache the Studious Feral Janitor
DoughsR2356_zombieUtilityWorkerFeral,entityclasses,Entity,,,Maya the Incomparable
DoughsR2357_zombieSpiderFeral,entityclasses,Entity,,,Yarden the Tart
DoughsR2358_zombieFatHawaiianFeral,entityclasses,Entity,,,Lily the Instantly Frisky
DoughsR2359_zombieBusinessMan,entityclasses,Entity,,,Baylor the Farty Imported Businessman
DoughsR235_zombieLab,entityclasses,Entity,,,Layton the Condescending
DoughsR2360_zombieMarleneFeral,entityclasses,Entity,,,Kyle the Keenly Swift
DoughsR2361_zombieMoe,entityclasses,Entity,,,Vanessa
DoughsR2362_zombieMarleneRadiated,entityclasses,Entity,,,Royal the Weighty Radiated Marlene
DoughsR2363_zombieSteve,entityclasses,Entity,,,April the Insidious Steve
DoughsR2364_zombieMaleHazmat,entityclasses,Entity,,,Alondra
DoughsR2365_zombieBurntRadiated,entityclasses,Entity,,,Joshua the Frilly Radiated Burnt
DoughsR2366_zombieJoeRadiated,entityclasses,Entity,,,Stepper the Reassuringly Insubstantial Radiated Joe
DoughsR2367_zombieBurntFeral,entityclasses,Entity,,,Malayah the Sentimental and Startling
DoughsR2368_zombieSteveRadiated,entityclasses,Entity,,,Alexandra the Sandy
DoughsR2369_zombieBurnt,entityclasses,Entity,,,Nehemiah the Vindictive and Tall
DoughsR236_zombieBoe,entityclasses,Entity,,,Chip the Rattling and Jumbo
DoughsR2370_zombieJoeFeral,entityclasses,Entity,,,Della the Cruel Feral Joe
DoughsR2371_zombieSteveFeral,entityclasses,Entity,,,Trinket the Abhorrent Feral Steve
DoughsR2372_zombieLumberjackRadiated,entityclasses,Entity,,,Invitation the Unlined and Very Bad
DoughsR2373_zombieLumberjack,entityclasses,Entity,,,Rome the Grown
DoughsR2374_zombiePartyGirlFeral,entityclasses,Entity,,,Midnight the Frank and Tragically Hilarious
DoughsR2375_zombiePartyGirl,entityclasses,Entity,,,Gracie the Unlined Party Girl
DoughsR2376_zombieYoRadiated,entityclasses,Entity,,,Maximiliano
DoughsR2377_zombieMaleHazmatRadiated,entityclasses,Entity,,,Warrior the Heavily Distressed Radiated Hazmat
DoughsR2378_zombieWightFeral,entityclasses,Entity,,,Kodiak
DoughsR2379_zombieBusinessManRadiated,entityclasses,Entity,,,Ariah
DoughsR237_zombieLumberjackFeral,entityclasses,Entity,,,Daleyza the Spiteful Feral Lumberjack
DoughsR2380_zombieWightRadiated,entityclasses,Entity,,,Kal-el the Bitterly Short-term
