Key,File,Type,UsedInMainMenu,NoTranslate,english
DoughsR2636_zombieSteveFeral,entityclasses,Entity,,,Omari the Useless Feral Steve
DoughsR2637_zombieFatHawaiianRadiated,entityclasses,Entity,,,Vivienne the Mega Lurid and Fiercely-loyal
DoughsR2638_zombiePartyGirlRadiated,entityclasses,Entity,,,Priscilla
DoughsR2639_zombieJoe,entityclasses,Entity,,,Ginger
DoughsR263_zombieFemaleFatFeral,entityclasses,Entity,,,Joaquin
DoughsR2640_zombieMaleHazmatFeral,entityclasses,Entity,,,Aries the Sad
DoughsR2641_zombieMutatedFeral,entityclasses,Entity,,,Talia the Supposedly Mysterious Feral Mutated
DoughsR2642_zombieWightFeral,entityclasses,Entity,,,Eleazar
DoughsR2643_zombieMarleneFeral,entityclasses,Entity,,,Squirt the Fretful and Inconsequential
DoughsR2644_zombieArleneRadiated,entityclasses,Entity,,,Amaya the Imperfect and Misunderstood
DoughsR2645_zombieBoeRadiated,entityclasses,Entity,,,Arlo the Wee
DoughsR2646_zombieLumberjack,entityclasses,Entity,,,Rayan the Scornful
DoughsR2647_zombieScreamer,entityclasses,Entity,,,Rosalie the Miserably Black Metal
DoughsR2648_zombieDarleneFeral,entityclasses,Entity,,,Robin the Worm Infested Feral Darlene
DoughsR2649_zombieDarlene,entityclasses,Entity,,,Kaia the Alcoholic
DoughsR264_zombieTomClark,entityclasses,Entity,,,Houston
DoughsR2650_zombieBusinessMan,entityclasses,Entity,,,Tanka the Acceptable
DoughsR2651_zombieNurseFeral,entityclasses,Entity,,,Ophelia the Conscious
DoughsR2652_zombieFatHawaiian,entityclasses,Entity,,,Ebony the Quickly Dishonest Tourist
DoughsR2653_zombieSpiderFeral,entityclasses,Entity,,,Sally the Farty Scattered and Suspicious
DoughsR2654_zombieMutated,entityclasses,Entity,,,Myles the Calmly Ungodly and Macabre
DoughsR2655_zombieMoeFeral,entityclasses,Entity,,,Gulliver the Disappointing
DoughsR2656_zombieFemaleFatRadiated,entityclasses,Entity,,,Kathryn
DoughsR2657_zombieMarlene,entityclasses,Entity,,,Annabelle
DoughsR2658_zombieUtilityWorker,entityclasses,Entity,,,Skinny Jeans the Cruel and Clever
DoughsR2659_zombieDarleneRadiated,entityclasses,Entity,,,Pawnee the Sunny
DoughsR265_zombieBoeFeral,entityclasses,Entity,,,Elise the Highly Vengeful and Tart
DoughsR2660_zombieSteve,entityclasses,Entity,,,Thinn the Seemly and Concerned
DoughsR2661_zombieBurntRadiated,entityclasses,Entity,,,Novalee the Gross
DoughsR2662_zombieTomClarkFeral,entityclasses,Entity,,,Jericho
DoughsR2663_zombieMutatedRadiated,entityclasses,Entity,,,Hana the Low
DoughsR2664_zombieFemaleFat,entityclasses,Entity,,,Estrella
DoughsR2665_zombieJoeFeral,entityclasses,Entity,,,Curtis the Short and Very Bad
DoughsR2666_zombieBikerRadiated,entityclasses,Entity,,,Blackie the Guiltless and Depraved
DoughsR2667_zombieMarleneRadiated,entityclasses,Entity,,,Chester the Shady and Argumentative
DoughsR2668_zombieSteveCrawlerFeral,entityclasses,Entity,,,Haley the Comfortable and Mean
DoughsR2669_zombieFatCopRadiated,entityclasses,Entity,,,Country the Viciously Tasty Radiated Cop
DoughsR266_zombieBiker,entityclasses,Entity,,,Sekani
DoughsR2670_zombieSkateboarderFeral,entityclasses,Entity,,,Darwin the Faithfully Infuriated
DoughsR2671_zombieFemaleFatFeral,entityclasses,Entity,,,Alaiya
DoughsR2672_zombieTomClark,entityclasses,Entity,,,Xander the Adaptable Tom Clark
DoughsR2673_zombieBoeFeral,entityclasses,Entity,,,Moon Unit the Patiently Incompatible
DoughsR2674_zombieBiker,entityclasses,Entity,,,Keno the Uselessly Strong Biker
DoughsR2675_zombieSkateboarderRadiated,entityclasses,Entity,,,Nixon the Scary Radiated Thug
DoughsR2676_zombieLabFeral,entityclasses,Entity,,,Czar
DoughsR2677_zombieArleneFeral,entityclasses,Entity,,,Indie the Daily
DoughsR2678_zombieYoRadiated,entityclasses,Entity,,,Harmoni the Successfully Bat Shit Crazy
DoughsR2679_zombieFatCop,entityclasses,Entity,,,Hailee the Tacit Cop
DoughsR267_zombieSkateboarderRadiated,entityclasses,Entity,,,Nataly the Violet and Perilous
DoughsR2680_zombieBurnt,entityclasses,Entity,,,Braelyn
DoughsR2681_zombieWightRadiated,entityclasses,Entity,,,Pandora the Haggard
DoughsR2682_zombieBusinessManRadiated,entityclasses,Entity,,,Elena the Bitchy
DoughsR2683_zombieJanitorFeral,entityclasses,Entity,,,Jaiden the Highly Vengeful and Impossible
DoughsR2684_zombieUtilityWorkerFeral,entityclasses,Entity,,,Ebony the Keenly Deceiving and Conscious
DoughsR2685_zombieSoldierFeral,entityclasses,Entity,,,Stretch
DoughsR2686_zombieSteveRadiated,entityclasses,Entity,,,Miracle the Dimly Very Absurd and Complicated
DoughsR2687_zombieScreamerRadiated,entityclasses,Entity,,,Noe the Neatly Irresponsible and Very Absurd
DoughsR2688_zombieJanitor,entityclasses,Entity,,,Nevada the Physically Mega Lurid and Separate
DoughsR2689_zombieJoeRadiated,entityclasses,Entity,,,Alaina the Acid and Dastardly
DoughsR268_zombieLabFeral,entityclasses,Entity,,,Raelyn the Highly Immature and Sullen
DoughsR2690_zombieSoldier,entityclasses,Entity,,,Jaiden the Searchingly Depraved
DoughsR2691_zombieYo,entityclasses,Entity,,,Moses the Cute But Demonic and Dearest
DoughsR2692_zombieBusinessManFeral,entityclasses,Entity,,,Ronan
DoughsR2693_zombieScreamerFeral,entityclasses,Entity,,,Axton the Deep Feral Screamer
DoughsR2694_zombieBoe,entityclasses,Entity,,,Lightning the Gusty and Reasonably Ungrateful
DoughsR2695_zombieUtilityWorkerRadiated,entityclasses,Entity,,,Miracle the Unpleasant and Disturbed
DoughsR2696_zombieLumberjackRadiated,entityclasses,Entity,,,Hickory the Eventually Outnumbered
DoughsR2697_zombieNurseRadiated,entityclasses,Entity,,,Cataleya the Hurried and Stupendous
DoughsR2698_zombieFatHawaiianFeral,entityclasses,Entity,,,Chester the Unkempt Feral Tourist
DoughsR2699_zombieSpiderRadiated,entityclasses,Entity,,,Vivienne the Futuristic
DoughsR269_zombieArleneFeral,entityclasses,Entity,,,Cash the More Grotesque Feral Arlene
DoughsR26_zombieBusinessManFeral,entityclasses,Entity,,,Smarty the Unworthy
DoughsR2700_zombieJanitorRadiated,entityclasses,Entity,,,Epona the Uniform
DoughsR2701_zombieSoldierRadiated,entityclasses,Entity,,,Cheyenne the Fresh and Inexperienced
DoughsR2702_zombieBikerFeral,entityclasses,Entity,,,Atticus the Crockpot Of Sadness Feral Biker
DoughsR2703_zombieMoeRadiated,entityclasses,Entity,,,Tessa the Tragic Radiated Moe
DoughsR2704_zombieBurntFeral,entityclasses,Entity,,,Boon the Ferociously Future and Slippery
DoughsR2705_zombieLab,entityclasses,Entity,,,Hawk the Frightfully Fear-inspiring and Tangible
DoughsR2706_zombieMaleHazmatRadiated,entityclasses,Entity,,,Sargent the Fragrant Radiated Hazmat
DoughsR2707_zombieSpider,entityclasses,Entity,,,Amiyah the Kindheartedly Really Naughty Spider
DoughsR2708_zombiePartyGirlFeral,entityclasses,Entity,,,Katalina the Warmly Impeccable
DoughsR2709_zombiePartyGirl,entityclasses,Entity,,,Cash the Rotten
DoughsR270_zombieYoRadiated,entityclasses,Entity,,,Rebekah the Flirting and Insensitive
DoughsR2710_zombieArlene,entityclasses,Entity,,,Skylar the Undead
DoughsR2711_zombieLumberjackFeral,entityclasses,Entity,,,Lorelei the Inconclusive Feral Lumberjack
DoughsR2712_zombieMoe,entityclasses,Entity,,,Bullet the International Moe
DoughsR2713_zombieNurse,entityclasses,Entity,,,Elias the Diligently Moody
DoughsR2714_zombieSkateboarder,entityclasses,Entity,,,Fifibelle the Unpleasant Thug
DoughsR2715_zombieSteveCrawler,entityclasses,Entity,,,Kamryn the Freak In the Sheets
DoughsR2716_zombieFatCopFeral,entityclasses,Entity,,,Pixy
DoughsR2717_zombieLabRadiated,entityclasses,Entity,,,Callahan the Rarely Impartial Radiated Lab Worker
DoughsR2718_zombieMaleHazmat,entityclasses,Entity,,,Leila the Farty Huge Hazmat
DoughsR2719_zombieDemolition,entityclasses,Entity,,,Tadeo the Deadpan
DoughsR271_zombieFatCop,entityclasses,Entity,,,Brendan the Cleverly Abnormal and Creepy
DoughsR2720_zombieYoFeral,entityclasses,Entity,,,Aco the Dimly Backstabbing Feral Yo
DoughsR2721_zombieTomClarkRadiated,entityclasses,Entity,,,Aylin the Tremendously Warlike Radiated Tom Clark
DoughsR2722_zombieSteveFeral,entityclasses,Entity,,,Arnold the Tawdry Feral Steve
DoughsR2723_zombieFatHawaiianRadiated,entityclasses,Entity,,,Avenger the Safely Defective Radiated Tourist
DoughsR2724_zombiePartyGirlRadiated,entityclasses,Entity,,,Jeremiah
DoughsR2725_zombieJoe,entityclasses,Entity,,,Butterbuns the Maniacal Joe
DoughsR2726_zombieMaleHazmatFeral,entityclasses,Entity,,,Patrick the Excitedly Totally Smelly and Unlovable
DoughsR2727_zombieMutatedFeral,entityclasses,Entity,,,Seeka the Tremendously Shadowy
DoughsR2728_zombieWightFeral,entityclasses,Entity,,,Maximiliano the Adulterous Feral Wight
DoughsR2729_zombieMarleneFeral,entityclasses,Entity,,,Grayson the Very Chauvinistic and Sable
DoughsR272_zombieBurnt,entityclasses,Entity,,,Sylvie the Industrious Burnt
DoughsR2730_zombieArleneRadiated,entityclasses,Entity,,,Cecilia the Same and Abnormally Deceiving
DoughsR2731_zombieBoeRadiated,entityclasses,Entity,,,Theia the Impatient
DoughsR2732_zombieLumberjack,entityclasses,Entity,,,Prowler
DoughsR2733_zombieScreamer,entityclasses,Entity,,,Miley the Grown Screamer
DoughsR2734_zombieDarleneFeral,entityclasses,Entity,,,Tru the Adaptable
DoughsR2735_zombieDarlene,entityclasses,Entity,,,Ballerina the Most Dank
DoughsR2736_zombieBusinessMan,entityclasses,Entity,,,Zion the Shy
DoughsR2737_zombieNurseFeral,entityclasses,Entity,,,Adalynn the Coarse
DoughsR2738_zombieFatHawaiian,entityclasses,Entity,,,Micky
DoughsR2739_zombieSpiderFeral,entityclasses,Entity,,,Dylan the Acidic
DoughsR273_zombieWightRadiated,entityclasses,Entity,,,Teagan the Zippy
DoughsR2740_zombieMutated,entityclasses,Entity,,,Solace
DoughsR2741_zombieMoeFeral,entityclasses,Entity,,,Tristan the Disturbed Feral Moe
DoughsR2742_zombieFemaleFatRadiated,entityclasses,Entity,,,Nikolas the Lame and Impartial
DoughsR2743_zombieMarlene,entityclasses,Entity,,,Spiky the Tomorrow Ill-informed
DoughsR2744_zombieUtilityWorker,entityclasses,Entity,,,Lorenzo the Full Of Rage and Abundant
DoughsR2745_zombieDarleneRadiated,entityclasses,Entity,,,Sasha the Devilish
DoughsR2746_zombieSteve,entityclasses,Entity,,,Solar the Ironclad Steve
DoughsR2747_zombieBurntRadiated,entityclasses,Entity,,,Teresa the Disguised Radiated Burnt
DoughsR2748_zombieTomClarkFeral,entityclasses,Entity,,,Raiden the Wasteful
DoughsR2749_zombieMutatedRadiated,entityclasses,Entity,,,Jermaine the Randomly Unlovable
DoughsR274_zombieBusinessManRadiated,entityclasses,Entity,,,Dolla the Impossible Radiated Businessman
DoughsR2750_zombieFemaleFat,entityclasses,Entity,,,Oncore the Dullest Tool and Screeching
DoughsR2751_zombieJoeFeral,entityclasses,Entity,,,Viviana the Creepy
DoughsR2752_zombieBikerRadiated,entityclasses,Entity,,,Tank the Suddenly Tense Radiated Biker
DoughsR2753_zombieMarleneRadiated,entityclasses,Entity,,,Tenley the Savage and Frizzy
DoughsR2754_zombieSteveCrawlerFeral,entityclasses,Entity,,,Aleah the Knowledgeably Super
DoughsR2755_zombieFatCopRadiated,entityclasses,Entity,,,Paulina the Very Dead Radiated Cop
DoughsR2756_zombieSkateboarderFeral,entityclasses,Entity,,,Alpha
DoughsR2757_zombieFemaleFatFeral,entityclasses,Entity,,,Lucia
DoughsR2758_zombieTomClark,entityclasses,Entity,,,Francisco the Hurried
DoughsR2759_zombieBoeFeral,entityclasses,Entity,,,Chaya
DoughsR275_zombieJanitorFeral,entityclasses,Entity,,,Fable the Punctually Stupendous Feral Janitor
DoughsR2760_zombieBiker,entityclasses,Entity,,,Zayne the Informal Biker
DoughsR2761_zombieSkateboarderRadiated,entityclasses,Entity,,,Gabriel the Fast Fart Flinging Radiated Thug
DoughsR2762_zombieLabFeral,entityclasses,Entity,,,Zayd the Dully Annoying and Maximally Violent
DoughsR2763_zombieArleneFeral,entityclasses,Entity,,,Alyssa the Fiercely Frustrating
DoughsR2764_zombieYoRadiated,entityclasses,Entity,,,Montana the Grim and Angry
DoughsR2765_zombieFatCop,entityclasses,Entity,,,Partner the Hurtful
DoughsR2766_zombieBurnt,entityclasses,Entity,,,Upstanding Citizen
DoughsR2767_zombieWightRadiated,entityclasses,Entity,,,Simone the Depressing and Shocked
DoughsR2768_zombieBusinessManRadiated,entityclasses,Entity,,,Fletch
DoughsR2769_zombieJanitorFeral,entityclasses,Entity,,,Jano the Weary Feral Janitor
DoughsR276_zombieUtilityWorkerFeral,entityclasses,Entity,,,Miah the Profane and Cowardly
DoughsR2770_zombieUtilityWorkerFeral,entityclasses,Entity,,,Troubadour
DoughsR2771_zombieSoldierFeral,entityclasses,Entity,,,Mustard the Quizzically Freak In the Sheets
DoughsR2772_zombieSteveRadiated,entityclasses,Entity,,,Brecken
DoughsR2773_zombieScreamerRadiated,entityclasses,Entity,,,Ryann the Awful Radiated Screamer
DoughsR2774_zombieJanitor,entityclasses,Entity,,,Fallon
DoughsR2775_zombieJoeRadiated,entityclasses,Entity,,,Natalie the Honorable Radiated Joe
DoughsR2776_zombieSoldier,entityclasses,Entity,,,Ayaan the Equally Obnoxious
DoughsR2777_zombieYo,entityclasses,Entity,,,Gustavo the Cautiously Messy Bloody and Watchful
DoughsR2778_zombieBusinessManFeral,entityclasses,Entity,,,Farfegnugen the Unsteady Feral Businessman
DoughsR2779_zombieScreamerFeral,entityclasses,Entity,,,Johnathan the Lowlife
DoughsR277_zombieSoldierFeral,entityclasses,Entity,,,Stix the Screwed-up and Pathetic
DoughsR2780_zombieBoe,entityclasses,Entity,,,Oaklee
DoughsR2781_zombieUtilityWorkerRadiated,entityclasses,Entity,,,Keaton the Well Competent
DoughsR2782_zombieLumberjackRadiated,entityclasses,Entity,,,Brandon the Xenophobic
DoughsR2783_zombieNurseRadiated,entityclasses,Entity,,,Albert the Very Dumb and Friendly
DoughsR2784_zombieFatHawaiianFeral,entityclasses,Entity,,,Loredo the Tearful Feral Tourist
DoughsR2785_zombieSpiderRadiated,entityclasses,Entity,,,Sargent
DoughsR2786_zombieJanitorRadiated,entityclasses,Entity,,,Gianni the Weak Radiated Janitor
DoughsR2787_zombieSoldierRadiated,entityclasses,Entity,,,Hadleigh the Always Crawly and Subsequent
DoughsR2788_zombieBikerFeral,entityclasses,Entity,,,Gilly
DoughsR2789_zombieMoeRadiated,entityclasses,Entity,,,Shayla the Upright Infuriating and Scared
DoughsR278_zombieSteveRadiated,entityclasses,Entity,,,Freckles the Insane and Afflicted
DoughsR2790_zombieBurntFeral,entityclasses,Entity,,,Kaiser the Very Impolite
DoughsR2791_zombieLab,entityclasses,Entity,,,Leighton the Coolly Squeaky Lab Worker
DoughsR2792_zombieMaleHazmatRadiated,entityclasses,Entity,,,Rylee the Macabre and Concerned
DoughsR2793_zombieSpider,entityclasses,Entity,,,Hazel
DoughsR2794_zombiePartyGirlFeral,entityclasses,Entity,,,Braelyn the Undead
DoughsR2795_zombiePartyGirl,entityclasses,Entity,,,Checkers the Painfully Honest and Cheating
DoughsR2796_zombieArlene,entityclasses,Entity,,,Willard the Rank Arlene
DoughsR2797_zombieLumberjackFeral,entityclasses,Entity,,,Stan the Shamefully Careless Feral Lumberjack
DoughsR2798_zombieMoe,entityclasses,Entity,,,Sgt. Pepper the Properly Funny
DoughsR2799_zombieNurse,entityclasses,Entity,,,Georgia
DoughsR279_zombieScreamerRadiated,entityclasses,Entity,,,Ariyah the Woefully Fart Handling
DoughsR27_zombieScreamerFeral,entityclasses,Entity,,,Honor the Closely Dishonest
DoughsR2800_zombieSkateboarder,entityclasses,Entity,,,Victoria the Mostly Undead
DoughsR2801_zombieSteveCrawler,entityclasses,Entity,,,Thalia
DoughsR2802_zombieFatCopFeral,entityclasses,Entity,,,Mercy the Safe Feral Cop
DoughsR2803_zombieLabRadiated,entityclasses,Entity,,,Tessa the Woefully Internet Worthy Radiated Lab Worker
DoughsR2804_zombieMaleHazmat,entityclasses,Entity,,,Eloise the Naturally Impressive
DoughsR2805_zombieDemolition,entityclasses,Entity,,,Patriot the Separate and Bonkers
DoughsR2806_zombieYoFeral,entityclasses,Entity,,,Harlan the Horrible Feral Yo
DoughsR2807_zombieTomClarkRadiated,entityclasses,Entity,,,Roland the Partially Dimly Weird and Tempting
DoughsR2808_zombieSteveFeral,entityclasses,Entity,,,Wolf the Very Unholy Feral Steve
DoughsR2809_zombieFatHawaiianRadiated,entityclasses,Entity,,,Meghan the Kookily Abusive
DoughsR280_zombieJanitor,entityclasses,Entity,,,Karson the Frightening
DoughsR2810_zombiePartyGirlRadiated,entityclasses,Entity,,,Emberly the Physically Husky Radiated Party Girl
DoughsR2811_zombieJoe,entityclasses,Entity,,,Ophelia the Absolute Joe
DoughsR2812_zombieMaleHazmatFeral,entityclasses,Entity,,,I.c Yadick the Wisely Darling and Silent
DoughsR2813_zombieMutatedFeral,entityclasses,Entity,,,Teacup the Very Ill
DoughsR2814_zombieWightFeral,entityclasses,Entity,,,Emmie the Dismal
DoughsR2815_zombieMarleneFeral,entityclasses,Entity,,,Rumi the Very Dead
DoughsR2816_zombieArleneRadiated,entityclasses,Entity,,,Naomi
DoughsR2817_zombieBoeRadiated,entityclasses,Entity,,,Graysen the Suddenly Really Naughty Radiated Boe
DoughsR2818_zombieLumberjack,entityclasses,Entity,,,Jesiah the Sometimes Stout
DoughsR2819_zombieScreamer,entityclasses,Entity,,,Astrid the Frightening
DoughsR281_zombieJoeRadiated,entityclasses,Entity,,,Ignacio the Lovingly Incompetent
DoughsR2820_zombieDarleneFeral,entityclasses,Entity,,,Finn
DoughsR2821_zombieDarlene,entityclasses,Entity,,,Song the Joyous
DoughsR2822_zombieBusinessMan,entityclasses,Entity,,,Kodiak
DoughsR2823_zombieNurseFeral,entityclasses,Entity,,,Emery the Condemned and Mega Lurid
DoughsR2824_zombieFatHawaiian,entityclasses,Entity,,,Francis the Wary and Impertinent
DoughsR2825_zombieSpiderFeral,entityclasses,Entity,,,Amaya the Twisted Feral Spider
DoughsR2826_zombieMutated,entityclasses,Entity,,,Matias the Wisely Easily Startled
DoughsR2827_zombieMoeFeral,entityclasses,Entity,,,Jillian the Reluctantly Voiceless and Outnumbered
DoughsR2828_zombieFemaleFatRadiated,entityclasses,Entity,,,Junior
DoughsR2829_zombieMarlene,entityclasses,Entity,,,Wicked the Briskly Slightly Damned and Loose
DoughsR282_zombieSoldier,entityclasses,Entity,,,Kaylin the Scarce and Insubstantial
DoughsR2830_zombieUtilityWorker,entityclasses,Entity,,,Atlas the Wealthy and Improbable
DoughsR2831_zombieDarleneRadiated,entityclasses,Entity,,,Alia
DoughsR2832_zombieSteve,entityclasses,Entity,,,Pistol the Sticky and Pathetic
DoughsR2833_zombieBurntRadiated,entityclasses,Entity,,,Uno the Nearly Grieving Radiated Burnt
DoughsR2834_zombieTomClarkFeral,entityclasses,Entity,,,Zaniyah
DoughsR2835_zombieMutatedRadiated,entityclasses,Entity,,,Hopscotch the Deceiving and Mentally Impaired
DoughsR2836_zombieFemaleFat,entityclasses,Entity,,,Alexandra the Soon Domesticated Big Momma
DoughsR2837_zombieJoeFeral,entityclasses,Entity,,,James the Worriedly Daring Feral Joe
DoughsR2838_zombieBikerRadiated,entityclasses,Entity,,,Sparrow the Wanting Radiated Biker
DoughsR2839_zombieMarleneRadiated,entityclasses,Entity,,,Shieka the Bitterly Conventional
DoughsR283_zombieYo,entityclasses,Entity,,,Leonard the Innocently House-broken and Supportive
DoughsR2840_zombieSteveCrawlerFeral,entityclasses,Entity,,,Jayson the Strong and Corrupt
DoughsR2841_zombieFatCopRadiated,entityclasses,Entity,,,Katalina the Acclaimed Radiated Cop
DoughsR2842_zombieSkateboarderFeral,entityclasses,Entity,,,Royalty the Scream-worthy Feral Thug
DoughsR2843_zombieFemaleFatFeral,entityclasses,Entity,,,Rainbow the Melancholy
DoughsR2844_zombieTomClark,entityclasses,Entity,,,Nico the Cloistered Tom Clark
DoughsR2845_zombieBoeFeral,entityclasses,Entity,,,Will the Squeamish
DoughsR2846_zombieBiker,entityclasses,Entity,,,Fifer the Zesty and Waiting
DoughsR2847_zombieSkateboarderRadiated,entityclasses,Entity,,,Marcellus the Monstrous
DoughsR2848_zombieLabFeral,entityclasses,Entity,,,Rhythm the Growling
DoughsR2849_zombieArleneFeral,entityclasses,Entity,,,Alayna the Ever So Dismal
DoughsR284_zombieBusinessManFeral,entityclasses,Entity,,,Brooklynn the Super Lame and Putrid
DoughsR2850_zombieYoRadiated,entityclasses,Entity,,,Zayn the Inquisitively Shivering Radiated Yo
DoughsR2851_zombieFatCop,entityclasses,Entity,,,Virginia the Very Awful and Peculiar
