Key,File,Type,UsedInMainMenu,NoTranslate,english
DoughsR2279_zombieYoRadiated,entityclasses,Entity,,,Texas the Cold-hearted
DoughsR227_zombieDarlene,entityclasses,Entity,,,Maggie the Usually Slap Happy
DoughsR2280_zombieSpider,entityclasses,Entity,,,Zander
DoughsR2281_zombieUtilityWorker,entityclasses,Entity,,,Lorelai the Peculiar and Hospitable
DoughsR2282_zombieMoe,entityclasses,Entity,,,Lexi the Elegantly Junior
DoughsR2283_zombieNurseFeral,entityclasses,Entity,,,Sonny the Fuzzy and Dark
DoughsR2284_zombieBoe,entityclasses,Entity,,,Blaise the Narrow-minded
DoughsR2285_zombieFootballPlayer,entityclasses,Entity,,,Eva the Kindly Successful Team Z Player
DoughsR2286_zombieLabFeral,entityclasses,Entity,,,Montana the Unbearably Screeching and Fugly
DoughsR2287_zombieFatCopRadiated,entityclasses,Entity,,,Ricardo the Constant Radiated Policeman
DoughsR2288_zombieOldTimerFeral,entityclasses,Entity,,,Squirt the Resentful Feral Zombie Cowboy
DoughsR2289_zombieFarmer,entityclasses,Entity,,,Rory the Poorly Sadistic and Trembling
DoughsR228_zombieFatHawaiianFeral,entityclasses,Entity,,,Sandra the Sulky and Up-to-no-good
DoughsR2290_zombieScreamer,entityclasses,Entity,,,Travis the Tense Screamer Zombie
DoughsR2291_zombieMoeFeral,entityclasses,Entity,,,Israel the Grotesque
DoughsR2292_zombieStripper,entityclasses,Entity,,,Excalibur the Jumpy and Acrid
DoughsR2293_legendaryZombieUtilityWorker,entityclasses,Entity,,,Gregory the Impressive
DoughsR2294_zombieFatHawaiian,entityclasses,Entity,,,Ebony the Bitchy
DoughsR2295_zombieBoeFeral,entityclasses,Entity,,,Jaden the Scarily Jumpy Feral Infected Survivor
DoughsR2296_zombieBikerFeral,entityclasses,Entity,,,Tristian the Sheepishly Narrow-minded
DoughsR2297_zombieLab,entityclasses,Entity,,,Cisco the Unabashedly Scintillating and Hellish
DoughsR2298_zombieMarleneRadiated,entityclasses,Entity,,,Brinley the Zestfully Idle and Selective
DoughsR2299_zombieCheerleaderFeral,entityclasses,Entity,,,Treasure the Studious
DoughsR229_zombieYoRadiated,entityclasses,Entity,,,Jammies the Vaguely Acid and Separate
DoughsR22_zombieFemaleFat,entityclasses,Entity,,,Robin the Maniacal
DoughsR2300_zombieLabRadiated,entityclasses,Entity,,,Hamza the Delayed
DoughsR2301_zombieOldTimerRadiated,entityclasses,Entity,,,Oaklynn the Teeny
DoughsR2302_zombieDarleneRadiated,entityclasses,Entity,,,Solace the Repeatedly Absolute and Stimulating
DoughsR2303_zombieJanitorRadiated,entityclasses,Entity,,,Fletch the Empty and Hangry
DoughsR2304_zombieSnow,entityclasses,Entity,,,Chica the Strange Frozen Lumberjack
DoughsR2305_zombieBusinessMan,entityclasses,Entity,,,Gator the Fully Bloodcurdling
DoughsR2306_zombieSoldierFeral,entityclasses,Entity,,,Maxim the Shyly Obnoxious and Honorable
DoughsR2307_zombieBurnt,entityclasses,Entity,,,Drifter the Absent Burn Victim
DoughsR2308_zombieFatCopFeral,entityclasses,Entity,,,Alejandra the Shady
DoughsR2309_zombieJanitorFeral,entityclasses,Entity,,,Francisco the Likely Internet Worthy and Serpentine
DoughsR230_zombieSpider,entityclasses,Entity,,,Spooky the Dumb and Irritating
DoughsR2310_zombieUtilityWorkerFeral,entityclasses,Entity,,,Alyssa the Watery Feral Utility Worker
DoughsR2311_zombieCheerleaderRadiated,entityclasses,Entity,,,Perry the Staking and Stark
DoughsR2312_zombieBoeRadiated,entityclasses,Entity,,,Holly the Fairly Considerate
DoughsR2313_zombieWightFeral,entityclasses,Entity,,,Pierce the Abnormally Deceiving and Atrocious
DoughsR2314_zombieSteveFeral,entityclasses,Entity,,,Gia the Tripping Feral Corpse
DoughsR2315_zombieArlene,entityclasses,Entity,,,Kyson the Naughty
DoughsR2316_zombieDarleneFeral,entityclasses,Entity,,,Luz the Curiously Jolly Feral Mother
DoughsR2317_zombieMarleneFeral,entityclasses,Entity,,,Gump the Warped and Dank
DoughsR2318_zombieFemaleFat,entityclasses,Entity,,,Callan the Incredible
DoughsR2319_zombieCheerleader,entityclasses,Entity,,,Blue Boy the Haggard and Sudden
DoughsR231_zombieUtilityWorker,entityclasses,Entity,,,Campbell the In Denial Utility Worker Zombie
DoughsR2320_zombieMoeRadiated,entityclasses,Entity,,,Lachlan the Correctly Self-reliant
DoughsR2321_zombieSoldierRadiated,entityclasses,Entity,,,Emely the Subsequent
DoughsR2322_zombieBusinessManFeral,entityclasses,Entity,,,Windy the Potentially Internet Worthy
DoughsR2323_zombieScreamerRadiated,entityclasses,Entity,,,America
DoughsR2324_zombieFarmerFeral,entityclasses,Entity,,,Sariyah the Tremendously Mega Lurid
DoughsR2325_zombieSkateboarderRadiated,entityclasses,Entity,,,Avianna the Active
DoughsR2326_zombieSnowFeral,entityclasses,Entity,,,Deacon the Shiny
DoughsR2327_zombieSpiderFeral,entityclasses,Entity,,,Carter
DoughsR2328_zombieMaleHazmat,entityclasses,Entity,,,Aliza the Weak
DoughsR2329_zombieWightRadiated,entityclasses,Entity,,,Tornado the Afterwards Savory and Adamant
DoughsR232_zombieMoe,entityclasses,Entity,,,Paisleigh
DoughsR2330_zombieSteveRadiated,entityclasses,Entity,,,Eleanor
DoughsR2331_zombieSkateboarderFeral,entityclasses,Entity,,,Seraph the Fervently Tall
DoughsR2332_zombieSteve,entityclasses,Entity,,,Vihaan the Crossly Dreadful
DoughsR2333_zombieSkateboarder,entityclasses,Entity,,,Isabella the Condescending
DoughsR2334_zombieJoeRadiated,entityclasses,Entity,,,Dario the Combative
DoughsR2335_zombieArleneRadiated,entityclasses,Entity,,,Rebel the Worriedly Abominable and Gruesome
DoughsR2336_legendaryZombieLab,entityclasses,Entity,,,Garrett
DoughsR2337_zombieFatCop,entityclasses,Entity,,,Ariadne the Hateful Infected Policeman
DoughsR2338_zombieYoFeral,entityclasses,Entity,,,Juliet the Swiftly Squeaky Feral Carcass
DoughsR2339_zombieJoe,entityclasses,Entity,,,Dean
DoughsR233_zombieNurseFeral,entityclasses,Entity,,,Nash the Intrepid
DoughsR2340_zombieFemaleFatFeral,entityclasses,Entity,,,Clayton
DoughsR2341_zombieFemaleFatRadiated,entityclasses,Entity,,,Finn the Accomplished
DoughsR2342_zombieSoldier,entityclasses,Entity,,,Esperanza the Very Colossal and Wicked
DoughsR2343_zombieYo,entityclasses,Entity,,,Cabaret
DoughsR2344_zombieScreamerFeral,entityclasses,Entity,,,Tori the Frivolous
DoughsR2345_zombieSpiderRadiated,entityclasses,Entity,,,Jamison the Substantial
DoughsR2346_zombieNurse,entityclasses,Entity,,,Randy the Searchingly Absent and Eerie
DoughsR2347_zombieStripperFeral,entityclasses,Entity,,,Daphne the Easily Sweltering Feral Stripper
DoughsR2348_zombieJoeFeral,entityclasses,Entity,,,Ernesto the Tacit Feral Cadaver
DoughsR2349_zombieSteveCrawler,entityclasses,Entity,,,Flora the Wormy Crawler
DoughsR234_zombieBoe,entityclasses,Entity,,,Guadalupe the Deep Infected Survivor
DoughsR2350_zombieOldTimer,entityclasses,Entity,,,Reece the Macabre Zombie Cowboy
DoughsR2351_zombieDemolition,entityclasses,Entity,,,Jasper the Optimistically Sexy
DoughsR2352_zombieBiker,entityclasses,Entity,,,Andre
DoughsR2353_zombieSteveCrawlerFeral,entityclasses,Entity,,,Bailey the Often Haunted Feral Crawler
DoughsR2354_zombieJanitor,entityclasses,Entity,,,Hailey the Sinister
DoughsR2355_legendaryZombieBusinessMan,entityclasses,Entity,,,Zaid
DoughsR2356_zombieMarlene,entityclasses,Entity,,,Jellybean the Short-term Departed Woman
DoughsR2357_zombieBikerRadiated,entityclasses,Entity,,,Sundance the Immature
DoughsR2358_zombieArleneFeral,entityclasses,Entity,,,Athena the Deceitful
DoughsR2359_zombieDarlene,entityclasses,Entity,,,Chase the Crummy Decayed Mother
DoughsR235_zombieFootballPlayer,entityclasses,Entity,,,Outlaw the Jolly
DoughsR2360_zombieFatHawaiianFeral,entityclasses,Entity,,,Mckenna the Disembodied Feral Tourist
DoughsR2361_zombieYoRadiated,entityclasses,Entity,,,Astrid
DoughsR2362_zombieSpider,entityclasses,Entity,,,Wisdom the Diligently Almost Dead Spider Zombie
DoughsR2363_zombieUtilityWorker,entityclasses,Entity,,,Larry
DoughsR2364_zombieMoe,entityclasses,Entity,,,Fart the Carelessly Juvenile Bloated Walker
DoughsR2365_zombieNurseFeral,entityclasses,Entity,,,Beckett the Troubled
DoughsR2366_zombieBoe,entityclasses,Entity,,,Roger the Slimy
DoughsR2367_zombieFootballPlayer,entityclasses,Entity,,,Monroe the Standing and Ablaze
DoughsR2368_zombieLabFeral,entityclasses,Entity,,,Ballerina the Scholarly
DoughsR2369_zombieFatCopRadiated,entityclasses,Entity,,,Opal the Stereotyped and Tripping
DoughsR236_zombieLabFeral,entityclasses,Entity,,,Kody
DoughsR2370_zombieOldTimerFeral,entityclasses,Entity,,,Jamal
DoughsR2371_zombieFarmer,entityclasses,Entity,,,Grace the Naughty and Idolized
DoughsR2372_zombieScreamer,entityclasses,Entity,,,Sutton the Impressionable Screamer Zombie
DoughsR2373_zombieMoeFeral,entityclasses,Entity,,,Braylon the Inhuman Feral Bloated Walker
DoughsR2374_zombieStripper,entityclasses,Entity,,,Cayden the Courageously Abortive
DoughsR2375_legendaryZombieUtilityWorker,entityclasses,Entity,,,Bonnie the Kindheartedly Clever
DoughsR2376_zombieFatHawaiian,entityclasses,Entity,,,Bo the Ultimately Steady
DoughsR2377_zombieBoeFeral,entityclasses,Entity,,,Titus the Weary and Childish
DoughsR2378_zombieBikerFeral,entityclasses,Entity,,,Philip the Fumbling
DoughsR2379_zombieLab,entityclasses,Entity,,,Norah the Sort Of Cheap
DoughsR237_zombieFatCopRadiated,entityclasses,Entity,,,Lilyana the Lazy Radiated Policeman
DoughsR2380_zombieMarleneRadiated,entityclasses,Entity,,,Houdini the Abstracted and Evil
DoughsR2381_zombieCheerleaderFeral,entityclasses,Entity,,,Zayden the Very Abandoned Feral Cheerleader Zombie
DoughsR2382_zombieLabRadiated,entityclasses,Entity,,,Peaches the Profane and Accurate
DoughsR2383_zombieOldTimerRadiated,entityclasses,Entity,,,Domino the Merciless
DoughsR2384_zombieDarleneRadiated,entityclasses,Entity,,,Aylin the Fiercely Loyal and Shoddy
DoughsR2385_zombieJanitorRadiated,entityclasses,Entity,,,Hombre the Noxious
DoughsR2386_zombieSnow,entityclasses,Entity,,,Banter the Obviously Dirty
DoughsR2387_zombieBusinessMan,entityclasses,Entity,,,Pearl the Shyly 1970s Tragic and Submissive
DoughsR2388_zombieSoldierFeral,entityclasses,Entity,,,Kayden the Kinda Deadly Feral Soldier
DoughsR2389_zombieBurnt,entityclasses,Entity,,,Madison the Impertinent Burn Victim
DoughsR238_zombieOldTimerFeral,entityclasses,Entity,,,Tandy the Reassuringly Several Feral Zombie Cowboy
DoughsR2390_zombieFatCopFeral,entityclasses,Entity,,,Hobo the Empty
DoughsR2391_zombieJanitorFeral,entityclasses,Entity,,,Cookie Dough the Mysterious
DoughsR2392_zombieUtilityWorkerFeral,entityclasses,Entity,,,Emely the Bull Headed Feral Utility Worker
DoughsR2393_zombieCheerleaderRadiated,entityclasses,Entity,,,Kamryn the Obviously Friendless and Shitty
DoughsR2394_zombieBoeRadiated,entityclasses,Entity,,,Pubert the Really Naughty
DoughsR2395_zombieWightFeral,entityclasses,Entity,,,Alfred
DoughsR2396_zombieSteveFeral,entityclasses,Entity,,,Aubree the Scientific and Bitchy
DoughsR2397_zombieArlene,entityclasses,Entity,,,Gideon the Wasteful and Inconclusive
DoughsR2398_zombieDarleneFeral,entityclasses,Entity,,,Angelo the Fart Flinging Feral Mother
DoughsR2399_zombieMarleneFeral,entityclasses,Entity,,,Jayleen the Seldom Ugly Feral Woman
DoughsR239_zombieFarmer,entityclasses,Entity,,,Cheyenne the Grouchy
DoughsR23_zombieCheerleader,entityclasses,Entity,,,Mercer the Corpselike and Scientific
DoughsR2400_zombieFemaleFat,entityclasses,Entity,,,Rosy the Sort Of Cheap and Disturbed
DoughsR2401_zombieCheerleader,entityclasses,Entity,,,Farrell the Shallow
DoughsR2402_zombieMoeRadiated,entityclasses,Entity,,,Gavin the Tame and Corpselike
DoughsR2403_zombieSoldierRadiated,entityclasses,Entity,,,Alma the Very Abandoned and Crude
DoughsR2404_zombieBusinessManFeral,entityclasses,Entity,,,Marley
DoughsR2405_zombieScreamerRadiated,entityclasses,Entity,,,Ridley the Closely Vivacious
DoughsR2406_zombieFarmerFeral,entityclasses,Entity,,,Melissa the Playfully Oddly Chauvinistic
DoughsR2407_zombieSkateboarderRadiated,entityclasses,Entity,,,Charleston the Hurtful
DoughsR2408_zombieSnowFeral,entityclasses,Entity,,,Donovan
DoughsR2409_zombieSpiderFeral,entityclasses,Entity,,,Nicholas the Waiting Feral Spider Zombie
DoughsR240_zombieScreamer,entityclasses,Entity,,,Ameer the Illustrious Screamer Zombie
DoughsR2410_zombieMaleHazmat,entityclasses,Entity,,,Idris
DoughsR2411_zombieWightRadiated,entityclasses,Entity,,,Chris the Mostly Depressing
DoughsR2412_zombieSteveRadiated,entityclasses,Entity,,,Chester
DoughsR2413_zombieSkateboarderFeral,entityclasses,Entity,,,Vincent
DoughsR2414_zombieSteve,entityclasses,Entity,,,Aryan the Happily Shallow
DoughsR2415_zombieSkateboarder,entityclasses,Entity,,,Josie the Very Unholy
DoughsR2416_zombieJoeRadiated,entityclasses,Entity,,,Bryant the Ultimately Ghoulish
DoughsR2417_zombieArleneRadiated,entityclasses,Entity,,,Zariyah the Hopelessly Deceased
DoughsR2418_legendaryZombieLab,entityclasses,Entity,,,Calliope the Rattling and Weary
DoughsR2419_zombieFatCop,entityclasses,Entity,,,Atreus
DoughsR241_zombieMoeFeral,entityclasses,Entity,,,Severus
DoughsR2420_zombieYoFeral,entityclasses,Entity,,,Ermias the Triumphantly Irrational Feral Carcass
DoughsR2421_zombieJoe,entityclasses,Entity,,,Naga the Acceptable Festering Cadaver
DoughsR2422_zombieFemaleFatFeral,entityclasses,Entity,,,Astrid the Complete
DoughsR2423_zombieFemaleFatRadiated,entityclasses,Entity,,,Revel the Mockingly Bull Headed
DoughsR2424_zombieSoldier,entityclasses,Entity,,,Birdie the Abaft and Sane
DoughsR2425_zombieYo,entityclasses,Entity,,,Armando the Growling Rotting Carcass
DoughsR2426_zombieScreamerFeral,entityclasses,Entity,,,Rudy the Super
DoughsR2427_zombieSpiderRadiated,entityclasses,Entity,,,Alisson the Jumbled
DoughsR2428_zombieNurse,entityclasses,Entity,,,Conrad the Bat Shit Crazy
DoughsR2429_zombieStripperFeral,entityclasses,Entity,,,Smoke
DoughsR242_zombieStripper,entityclasses,Entity,,,Indie the Common
DoughsR2430_zombieJoeFeral,entityclasses,Entity,,,Kenzie the Zonked and Intelligent
DoughsR2431_zombieSteveCrawler,entityclasses,Entity,,,Banjo the Cheap and Gooey Centered
DoughsR2432_zombieOldTimer,entityclasses,Entity,,,Leonidas
DoughsR2433_zombieDemolition,entityclasses,Entity,,,Eddie the Shy
DoughsR2434_zombieBiker,entityclasses,Entity,,,Marco the Shakily Very Tacky
DoughsR2435_zombieSteveCrawlerFeral,entityclasses,Entity,,,Queball
DoughsR2436_zombieJanitor,entityclasses,Entity,,,Alaya the Competent
DoughsR2437_legendaryZombieBusinessMan,entityclasses,Entity,,,Rhapsody the Gooey
DoughsR2438_zombieMarlene,entityclasses,Entity,,,Romina the Ferociously Peculiar and Maniacal
DoughsR2439_zombieBikerRadiated,entityclasses,Entity,,,Frank the Strictly Frightful
DoughsR243_legendaryZombieUtilityWorker,entityclasses,Entity,,,Gustavo the Politely Husky
DoughsR2440_zombieArleneFeral,entityclasses,Entity,,,Elisabeth the Demanding
DoughsR2441_zombieDarlene,entityclasses,Entity,,,Macie the Worm Infested
DoughsR2442_zombieFatHawaiianFeral,entityclasses,Entity,,,Jayceon the Deep Feral Tourist
DoughsR2443_zombieYoRadiated,entityclasses,Entity,,,Calliope the Frustrating
DoughsR2444_zombieSpider,entityclasses,Entity,,,Julia the Crummy Spider Zombie
DoughsR2445_zombieUtilityWorker,entityclasses,Entity,,,Dewy the Suburban and Hurtful
DoughsR2446_zombieMoe,entityclasses,Entity,,,Willow the Wasteful
DoughsR2447_zombieNurseFeral,entityclasses,Entity,,,Jazz the Hopefully House-broken Feral Nurse
DoughsR2448_zombieBoe,entityclasses,Entity,,,Dexter the Spiteful
DoughsR2449_zombieFootballPlayer,entityclasses,Entity,,,Mekhi the Confused and Damaged
DoughsR244_zombieFatHawaiian,entityclasses,Entity,,,Carmel the Rude
DoughsR2450_zombieLabFeral,entityclasses,Entity,,,Wilder the Cheerfully Frilly
DoughsR2451_zombieFatCopRadiated,entityclasses,Entity,,,Mira the Damp
DoughsR2452_zombieOldTimerFeral,entityclasses,Entity,,,Leslie
DoughsR2453_zombieFarmer,entityclasses,Entity,,,Raquel
DoughsR2454_zombieScreamer,entityclasses,Entity,,,Ian the Fart Flinging Screamer Zombie
DoughsR2455_zombieMoeFeral,entityclasses,Entity,,,Layne the Decayed Feral Bloated Walker
DoughsR2456_zombieStripper,entityclasses,Entity,,,Milan the Embarrassed To the Bone
DoughsR2457_legendaryZombieUtilityWorker,entityclasses,Entity,,,Dana
DoughsR2458_zombieFatHawaiian,entityclasses,Entity,,,Maxwell the Hopelessly Supreme
DoughsR2459_zombieBoeFeral,entityclasses,Entity,,,Judson
DoughsR245_zombieBoeFeral,entityclasses,Entity,,,Estrella the Innocent and Ashen
DoughsR2460_zombieBikerFeral,entityclasses,Entity,,,Kora the Concrete
DoughsR2461_zombieLab,entityclasses,Entity,,,Amias
DoughsR2462_zombieMarleneRadiated,entityclasses,Entity,,,Spiky the Wary
DoughsR2463_zombieCheerleaderFeral,entityclasses,Entity,,,Ledger the Voracious Feral Cheerleader Zombie
DoughsR2464_zombieLabRadiated,entityclasses,Entity,,,Estella the Perfectly Compassionate and Shamefully Careless
DoughsR2465_zombieOldTimerRadiated,entityclasses,Entity,,,Maximilian the Verbally Abusive
DoughsR2466_zombieDarleneRadiated,entityclasses,Entity,,,Izaiah the Moderately Hot and Frivolous
DoughsR2467_zombieJanitorRadiated,entityclasses,Entity,,,Blackjack the Future and Very Impolite
DoughsR2468_zombieSnow,entityclasses,Entity,,,Anya the Extremely Humdrum Frozen Lumberjack
DoughsR2469_zombieBusinessMan,entityclasses,Entity,,,Devon the Dimwitted and Able
DoughsR246_zombieBikerFeral,entityclasses,Entity,,,Matthias the Indolent and Squealing
DoughsR2470_zombieSoldierFeral,entityclasses,Entity,,,Luciano the Fiery
DoughsR2471_zombieBurnt,entityclasses,Entity,,,Alayna
DoughsR2472_zombieFatCopFeral,entityclasses,Entity,,,Booker the Commonly Yapping
DoughsR2473_zombieJanitorFeral,entityclasses,Entity,,,Harper the Kindly Terribly Whiny
DoughsR2474_zombieUtilityWorkerFeral,entityclasses,Entity,,,Hana the Irate and Embarrassed To the Bone
DoughsR2475_zombieCheerleaderRadiated,entityclasses,Entity,,,Lennox the Especially Joint and Illegal
DoughsR2476_zombieBoeRadiated,entityclasses,Entity,,,Pinjo the Mockingly Frivolous and Insubstantial
DoughsR2477_zombieWightFeral,entityclasses,Entity,,,Yaritza the Clear-cut
DoughsR2478_zombieSteveFeral,entityclasses,Entity,,,Raina the Frothy and Fiercely-loyal
DoughsR2479_zombieArlene,entityclasses,Entity,,,Ariella the Abrasive and Sadistic
DoughsR247_zombieLab,entityclasses,Entity,,,Azari the Internal
DoughsR2480_zombieDarleneFeral,entityclasses,Entity,,,Aleah the Straight Feral Mother
DoughsR2481_zombieMarleneFeral,entityclasses,Entity,,,Raleigh
DoughsR2482_zombieFemaleFat,entityclasses,Entity,,,Koi
DoughsR2483_zombieCheerleader,entityclasses,Entity,,,Hoover the Wrongly Frisky and Really Stupid
DoughsR2484_zombieMoeRadiated,entityclasses,Entity,,,Karlee the Boastfully Friendless and Jealous
DoughsR2485_zombieSoldierRadiated,entityclasses,Entity,,,Hombre the Savage
DoughsR2486_zombieBusinessManFeral,entityclasses,Entity,,,Ayden the Subsequent Feral Zombie Businessman
DoughsR2487_zombieScreamerRadiated,entityclasses,Entity,,,Kathryn the Pea-brained
DoughsR2488_zombieFarmerFeral,entityclasses,Entity,,,Alaiya the Fast Warm Feral Zombie Farmer
DoughsR2489_zombieSkateboarderRadiated,entityclasses,Entity,,,Evie the Dimly Zesty
DoughsR248_zombieMarleneRadiated,entityclasses,Entity,,,Rohan the Ghoulish
DoughsR2490_zombieSnowFeral,entityclasses,Entity,,,Antonella the Immature Feral Frozen Lumberjack
DoughsR2491_zombieSpiderFeral,entityclasses,Entity,,,Bethany the Hushed
DoughsR2492_zombieMaleHazmat,entityclasses,Entity,,,Raegan the Cruel-hearted
DoughsR2493_zombieWightRadiated,entityclasses,Entity,,,Philippe the Weakly Yapping
DoughsR2494_zombieSteveRadiated,entityclasses,Entity,,,Phoenix
DoughsR2495_zombieSkateboarderFeral,entityclasses,Entity,,,Cataleya the Quicker Gruesome
DoughsR2496_zombieSteve,entityclasses,Entity,,,Marengo
DoughsR2497_zombieSkateboarder,entityclasses,Entity,,,Shepherd the Ever So Dismal and Subsequent
