Key,File,Type,UsedInMainMenu,NoTranslate,english
DoughsR2063_zombieDarleneRadiated,entityclasses,Entity,,,Alfred the Far Condescending
DoughsR2064_legendaryZombieBusinessMan,entityclasses,Entity,,,Rounder the Hyperactive
DoughsR2065_zombieMarlene,entityclasses,Entity,,,Riley the Bravely Whiny
DoughsR2066_zombieSpiderFeral,entityclasses,Entity,,,Gatlin
DoughsR2067_zombieSkateboarder,entityclasses,Entity,,,Jedidiah the Famously Mad Skater Punk Zombie
DoughsR2068_zombieSoldier,entityclasses,Entity,,,Grit the Scattered and Relatively Angry
DoughsR2069_zombieSteveCrawlerFeral,entityclasses,Entity,,,Thomas the Really Smelly and Boring
DoughsR206_zombieUtilityWorkerFeral,entityclasses,Entity,,,Vienna the Voracious
DoughsR2070_zombieArleneFeral,entityclasses,Entity,,,Anders the Teeming
DoughsR2071_legendaryZombieLab,entityclasses,Entity,,,Samantha the Obviously Friendless
DoughsR2072_zombieSteveFeral,entityclasses,Entity,,,Curls
DoughsR2073_zombieSkateboarderRadiated,entityclasses,Entity,,,Destiny
DoughsR2074_zombieSoldierFeral,entityclasses,Entity,,,Azrael
DoughsR2075_zombieStripper,entityclasses,Entity,,,Ronnie the Beautifully Icy
DoughsR2076_zombieJanitorRadiated,entityclasses,Entity,,,Juan
DoughsR2077_zombieMarleneFeral,entityclasses,Entity,,,Toby the Interestingly Wee and Standing
DoughsR2078_zombieSteveRadiated,entityclasses,Entity,,,Jano the Mostly Dickish
DoughsR2079_zombieJoe,entityclasses,Entity,,,Epic the Bloodcurdling Festering Cadaver
DoughsR207_zombieBoeRadiated,entityclasses,Entity,,,Adelina the Madly Taboo and Atrocious
DoughsR2080_zombieSnowFeral,entityclasses,Entity,,,Briar the Shakily Perilous
DoughsR2081_zombieFemaleFatFeral,entityclasses,Entity,,,Donald
DoughsR2082_zombieFatCopFeral,entityclasses,Entity,,,Laila the Zestfully Weird
DoughsR2083_zombieYoFeral,entityclasses,Entity,,,Zahara the Monstrous
DoughsR2084_zombieSteveCrawler,entityclasses,Entity,,,Pretzel the Seldom Disrespectful
DoughsR2085_zombieOldTimerFeral,entityclasses,Entity,,,Peso
DoughsR2086_zombieScreamerFeral,entityclasses,Entity,,,Louisa the Dishonest
DoughsR2087_zombieDemolition,entityclasses,Entity,,,Caroline the Demonic
DoughsR2088_zombieBoe,entityclasses,Entity,,,Zahra the Regularly Wan Infected Survivor
DoughsR2089_zombieScreamerRadiated,entityclasses,Entity,,,Ezra
DoughsR208_zombieSoldierRadiated,entityclasses,Entity,,,Clancy the Acrobatic
DoughsR2090_zombieFemaleFatRadiated,entityclasses,Entity,,,Tory the Cold and Spine-chilling
DoughsR2091_zombieOldTimerRadiated,entityclasses,Entity,,,Weston the Shivering
DoughsR2092_zombieUtilityWorkerFeral,entityclasses,Entity,,,Tate the Suspiciously Way Too Cocky
DoughsR2093_zombieBoeRadiated,entityclasses,Entity,,,Brendan the Often Self-centered
DoughsR2094_zombieSoldierRadiated,entityclasses,Entity,,,Carolyn
DoughsR2095_zombieBikerRadiated,entityclasses,Entity,,,Skyla the Even Damaging
DoughsR2096_zombieBoeFeral,entityclasses,Entity,,,Beckett the Perfectly Abhorrent and Cheating
DoughsR2097_zombieJanitorFeral,entityclasses,Entity,,,Tenley the Aboriginal
DoughsR2098_zombieMarleneRadiated,entityclasses,Entity,,,Channing the Deliberately Acidic
DoughsR2099_zombieJoeFeral,entityclasses,Entity,,,King the Hideous Feral Cadaver
DoughsR209_zombieBikerRadiated,entityclasses,Entity,,,Madden the Very Scary
DoughsR20_zombieArleneFeral,entityclasses,Entity,,,Brylee the Very Dead and Morose
DoughsR2100_zombieCheerleaderFeral,entityclasses,Entity,,,Pierce
DoughsR2101_zombieDarlene,entityclasses,Entity,,,Kelly the Dreamily Squeaky
DoughsR2102_zombieFarmer,entityclasses,Entity,,,Gus the Staking Zombie Farmer
DoughsR2103_zombieJoeRadiated,entityclasses,Entity,,,Ivy the Dimly Weird
DoughsR2104_zombieArleneRadiated,entityclasses,Entity,,,Selah the Watery and Crockpot Of Sadness
DoughsR2105_zombieFatHawaiianFeral,entityclasses,Entity,,,Roger the Zealously Drunken
DoughsR2106_zombieFatHawaiian,entityclasses,Entity,,,Charley Horse the Virtuous and Obviously Furious
DoughsR2107_zombieSpider,entityclasses,Entity,,,Van the Active and Grown
DoughsR2108_zombieBikerFeral,entityclasses,Entity,,,Nathalie the Wealthy and Possessed
DoughsR2109_zombieYoRadiated,entityclasses,Entity,,,Desperado the Very Abortive
DoughsR210_zombieBoeFeral,entityclasses,Entity,,,Mercury the Infantile Feral Infected Survivor
DoughsR2110_zombieCheerleader,entityclasses,Entity,,,Hallie
DoughsR2111_zombieFootballPlayer,entityclasses,Entity,,,Colin
DoughsR2112_zombieFatCopRadiated,entityclasses,Entity,,,Kia the Xenophobic Radiated Policeman
DoughsR2113_zombieNurse,entityclasses,Entity,,,Jayla the Cheap and Boring
DoughsR2114_zombieFemaleFat,entityclasses,Entity,,,Eleazar the Green and Adhoc
DoughsR2115_zombieUtilityWorker,entityclasses,Entity,,,Dina the Damaging and Cursed
DoughsR2116_zombieBurnt,entityclasses,Entity,,,Zen the Imaginary Burn Victim
DoughsR2117_zombieWightFeral,entityclasses,Entity,,,Messiah the Clear-cut Feral Wight
DoughsR2118_zombieCheerleaderRadiated,entityclasses,Entity,,,Alonso the Coherent
DoughsR2119_zombieBusinessManFeral,entityclasses,Entity,,,Jo Kid the Stormy
DoughsR211_zombieJanitorFeral,entityclasses,Entity,,,Baby the Well Aboard
DoughsR2120_zombieArlene,entityclasses,Entity,,,Collin the Fugly
DoughsR2121_zombieNurseFeral,entityclasses,Entity,,,Nacho the Helplessly Sorta Deceased and Dullest Tool
DoughsR2122_zombieJanitor,entityclasses,Entity,,,Zahir the Almost Dead and Virtuous
DoughsR2123_zombieWightRadiated,entityclasses,Entity,,,Chaim the Sweetly Unsung
DoughsR2124_zombieLabRadiated,entityclasses,Entity,,,Calypso the Jubilant
DoughsR2125_zombieBusinessMan,entityclasses,Entity,,,Bella the Scratchy Zombie Businessman
DoughsR2126_zombieLabFeral,entityclasses,Entity,,,Spirit the Front and Ugly
DoughsR2127_zombieSpiderRadiated,entityclasses,Entity,,,Esther the Funny and Lame
DoughsR2128_zombieBiker,entityclasses,Entity,,,Queen the Really Rank and Slightly Damned
DoughsR2129_zombieYo,entityclasses,Entity,,,Kassidy
DoughsR212_zombieMarleneRadiated,entityclasses,Entity,,,Georgia the Recklessly Secret
DoughsR2130_zombieSnow,entityclasses,Entity,,,Megan the Cheerfully Icy and Frigid
DoughsR2131_zombieFatCop,entityclasses,Entity,,,Rosa the Daily and Putrid
DoughsR2132_zombieDarleneFeral,entityclasses,Entity,,,Alaya the Infuriating
DoughsR2133_zombieMoe,entityclasses,Entity,,,Magnum the Worm Infested
DoughsR2134_zombieFarmerFeral,entityclasses,Entity,,,Bridge the Deceivingly Superficial
DoughsR2135_zombieSkateboarderFeral,entityclasses,Entity,,,Kamryn the Shrilly Bloodcurdling Feral Skater Zombie
DoughsR2136_zombieMoeRadiated,entityclasses,Entity,,,Rosemary the Cleverly Bitchy
DoughsR2137_zombieStripperFeral,entityclasses,Entity,,,Rhys the Unapologetic
DoughsR2138_zombieMoeFeral,entityclasses,Entity,,,Kaysen the Triumphantly Jam-packed Feral Bloated Walker
DoughsR2139_zombieSteve,entityclasses,Entity,,,Corbin the Unique
DoughsR213_zombieJoeFeral,entityclasses,Entity,,,Merrick the Sane Feral Cadaver
DoughsR2140_legendaryZombieUtilityWorker,entityclasses,Entity,,,Sebastian the Careless and Bat-shit Crazy
DoughsR2141_zombieMaleHazmat,entityclasses,Entity,,,Lawson the Strange Hazardous Worker
DoughsR2142_zombieLab,entityclasses,Entity,,,Sinatra the Cold
DoughsR2143_zombieScreamer,entityclasses,Entity,,,Shelby the Metal
DoughsR2144_zombieOldTimer,entityclasses,Entity,,,Kace the Quietly Incandescent Zombie Cowboy
DoughsR2145_zombieDarleneRadiated,entityclasses,Entity,,,Stripes the Peculiar
DoughsR2146_legendaryZombieBusinessMan,entityclasses,Entity,,,Echo the Colorless
DoughsR2147_zombieMarlene,entityclasses,Entity,,,Kevin the Briefly Grey Departed Woman
DoughsR2148_zombieSpiderFeral,entityclasses,Entity,,,Coraline the Fragile
DoughsR2149_zombieSkateboarder,entityclasses,Entity,,,Tatiana the Frothy Skater Punk Zombie
DoughsR214_zombieCheerleaderFeral,entityclasses,Entity,,,Scott the Sardonic
DoughsR2150_zombieSoldier,entityclasses,Entity,,,Landen the Moronic and Honored
DoughsR2151_zombieSteveCrawlerFeral,entityclasses,Entity,,,Durango the Bleakly Weird Feral Crawler
DoughsR2152_zombieArleneFeral,entityclasses,Entity,,,Colby
DoughsR2153_legendaryZombieLab,entityclasses,Entity,,,Helen the Shitty and Unpleasant
DoughsR2154_zombieSteveFeral,entityclasses,Entity,,,Katalina the Sedately Strong Feral Corpse
DoughsR2155_zombieSkateboarderRadiated,entityclasses,Entity,,,Shea the Pissed and Superficial
DoughsR2156_zombieSoldierFeral,entityclasses,Entity,,,Elyse the Weird and Insignificant
DoughsR2157_zombieStripper,entityclasses,Entity,,,Ben the Acrobatic and Corpselike
DoughsR2158_zombieJanitorRadiated,entityclasses,Entity,,,Fart Face the Always Demonic
DoughsR2159_zombieMarleneFeral,entityclasses,Entity,,,Kenneth the Frightened
DoughsR215_zombieDarlene,entityclasses,Entity,,,Samantha
DoughsR2160_zombieSteveRadiated,entityclasses,Entity,,,Stevie the Knavishly Serpentine
DoughsR2161_zombieJoe,entityclasses,Entity,,,Rio the Idiotic Festering Cadaver
DoughsR2162_zombieSnowFeral,entityclasses,Entity,,,Hattie the Steep and Very Chauvinistic
DoughsR2163_zombieFemaleFatFeral,entityclasses,Entity,,,Theo the Woefully Hulking
DoughsR2164_zombieFatCopFeral,entityclasses,Entity,,,Malia the Controlling
DoughsR2165_zombieYoFeral,entityclasses,Entity,,,Chandler the Frightening Feral Carcass
DoughsR2166_zombieSteveCrawler,entityclasses,Entity,,,Jerico the Screwed-up and Accidental
DoughsR2167_zombieOldTimerFeral,entityclasses,Entity,,,Genie the Wrongly Daffy and Ironclad
DoughsR2168_zombieScreamerFeral,entityclasses,Entity,,,Raleigh
DoughsR2169_zombieDemolition,entityclasses,Entity,,,Yankie
DoughsR216_zombieFarmer,entityclasses,Entity,,,Nicolas
DoughsR2170_zombieBoe,entityclasses,Entity,,,Melanie the Violet
DoughsR2171_zombieScreamerRadiated,entityclasses,Entity,,,Wayne the Usually Pea-brained
DoughsR2172_zombieFemaleFatRadiated,entityclasses,Entity,,,Dezior the Intently Witless
DoughsR2173_zombieOldTimerRadiated,entityclasses,Entity,,,Forest the Seriously Serene
DoughsR2174_zombieUtilityWorkerFeral,entityclasses,Entity,,,Chodak the Scientific Feral Utility Worker
DoughsR2175_zombieBoeRadiated,entityclasses,Entity,,,Royalty the Instantly Frisky
DoughsR2176_zombieSoldierRadiated,entityclasses,Entity,,,Frankie the Ugly
DoughsR2177_zombieBikerRadiated,entityclasses,Entity,,,Blackjack the Always Hair-raising
DoughsR2178_zombieBoeFeral,entityclasses,Entity,,,Jingles
DoughsR2179_zombieJanitorFeral,entityclasses,Entity,,,Atlas the Incompetent
DoughsR217_zombieJoeRadiated,entityclasses,Entity,,,Delaney
DoughsR2180_zombieMarleneRadiated,entityclasses,Entity,,,Emmy the Terrible
DoughsR2181_zombieJoeFeral,entityclasses,Entity,,,India the Gracefully Decayed
DoughsR2182_zombieCheerleaderFeral,entityclasses,Entity,,,Astrid the Vile Feral Cheerleader Zombie
DoughsR2183_zombieDarlene,entityclasses,Entity,,,Violeta the Coaxingly Powerfully Stinky and Concrete
DoughsR2184_zombieFarmer,entityclasses,Entity,,,Ruben the Highly Vengeful Zombie Farmer
DoughsR2185_zombieJoeRadiated,entityclasses,Entity,,,Maggie the Shivering
DoughsR2186_zombieArleneRadiated,entityclasses,Entity,,,Edith
DoughsR2187_zombieFatHawaiianFeral,entityclasses,Entity,,,Dahlia
DoughsR2188_zombieFatHawaiian,entityclasses,Entity,,,Nathalie the Queerly Infantile and Selfish
DoughsR2189_zombieSpider,entityclasses,Entity,,,Kannon the Adulterous
DoughsR218_zombieArleneRadiated,entityclasses,Entity,,,Raylan
DoughsR2190_zombieBikerFeral,entityclasses,Entity,,,Vera
DoughsR2191_zombieYoRadiated,entityclasses,Entity,,,Heidi the Adamant
DoughsR2192_zombieCheerleader,entityclasses,Entity,,,Eve the Fussy and Crazy Like Your Ex
DoughsR2193_zombieFootballPlayer,entityclasses,Entity,,,Malik the Stained Team Z Player
DoughsR2194_zombieFatCopRadiated,entityclasses,Entity,,,Isabel the Green Radiated Policeman
DoughsR2195_zombieNurse,entityclasses,Entity,,,Buck the Dear
DoughsR2196_zombieFemaleFat,entityclasses,Entity,,,Dexter the Ill-tempered Hungry Zombie
DoughsR2197_zombieUtilityWorker,entityclasses,Entity,,,Nicky the Informal
DoughsR2198_zombieBurnt,entityclasses,Entity,,,Tristan the Insidious Burn Victim
DoughsR2199_zombieWightFeral,entityclasses,Entity,,,Jesse the Greedy
DoughsR219_zombieFatHawaiianFeral,entityclasses,Entity,,,Cooper the Zonked and Vital
DoughsR21_legendaryZombieLab,entityclasses,Entity,,,Lumpy the Youthfully Honest
DoughsR2200_zombieCheerleaderRadiated,entityclasses,Entity,,,Juliana the Damned
DoughsR2201_zombieBusinessManFeral,entityclasses,Entity,,,Scarlette
DoughsR2202_zombieArlene,entityclasses,Entity,,,Esther the Vulgar Putrid Girl
DoughsR2203_zombieNurseFeral,entityclasses,Entity,,,Gideon the Briskly Annoying
DoughsR2204_zombieJanitor,entityclasses,Entity,,,Ayden the Crazed
DoughsR2205_zombieWightRadiated,entityclasses,Entity,,,Ansley the Lightly Unapologetic
DoughsR2206_zombieLabRadiated,entityclasses,Entity,,,Slytherin the Really Pissed
DoughsR2207_zombieBusinessMan,entityclasses,Entity,,,Wilder the Kindly Haunting
DoughsR2208_zombieLabFeral,entityclasses,Entity,,,Kalani the Adventurously Mostly Dickish
DoughsR2209_zombieSpiderRadiated,entityclasses,Entity,,,Thunder the Willfully Reprehensible
DoughsR220_zombieFatHawaiian,entityclasses,Entity,,,Kaylee the Awkwardly Deeply
DoughsR2210_zombieBiker,entityclasses,Entity,,,Ezekiel the Virtuous Zombie Biker
DoughsR2211_zombieYo,entityclasses,Entity,,,Holy Smoke the Up-to-no-good and Very Guilty
DoughsR2212_zombieSnow,entityclasses,Entity,,,Marcelo the Gory and International
DoughsR2213_zombieFatCop,entityclasses,Entity,,,Damien the Fiercely Voracious Infected Policeman
DoughsR2214_zombieDarleneFeral,entityclasses,Entity,,,Pecos the Imperturbable
DoughsR2215_zombieMoe,entityclasses,Entity,,,Avianna
DoughsR2216_zombieFarmerFeral,entityclasses,Entity,,,Jace the Dimwitted
DoughsR2217_zombieSkateboarderFeral,entityclasses,Entity,,,Zuza
DoughsR2218_zombieMoeRadiated,entityclasses,Entity,,,Marty the Tall and Xenophobic
DoughsR2219_zombieStripperFeral,entityclasses,Entity,,,Beauregard the Grown and Sane
DoughsR221_zombieSpider,entityclasses,Entity,,,Makayla
DoughsR2220_zombieMoeFeral,entityclasses,Entity,,,Jadiel the Seemingly Wee Feral Bloated Walker
DoughsR2221_zombieSteve,entityclasses,Entity,,,Jett the Gripping
DoughsR2222_legendaryZombieUtilityWorker,entityclasses,Entity,,,Sylas
DoughsR2223_zombieMaleHazmat,entityclasses,Entity,,,Martin the Wildly Strict Hazardous Worker
DoughsR2224_zombieLab,entityclasses,Entity,,,Chester the Sweet
DoughsR2225_zombieScreamer,entityclasses,Entity,,,Zaiden the Freak In the Sheets Screamer Zombie
DoughsR2226_zombieOldTimer,entityclasses,Entity,,,Brylee the Extremely Joint and Wee
DoughsR2227_zombieDarleneRadiated,entityclasses,Entity,,,Maddison the Perfectly Insane
DoughsR2228_legendaryZombieBusinessMan,entityclasses,Entity,,,Sloan the Ungodly and Disgusting
DoughsR2229_zombieMarlene,entityclasses,Entity,,,Ledger
DoughsR222_zombieBikerFeral,entityclasses,Entity,,,Billy
DoughsR2230_zombieSpiderFeral,entityclasses,Entity,,,Oaklynn the Vulgar and Profane
DoughsR2231_zombieSkateboarder,entityclasses,Entity,,,Cabaret the Immaterial Skater Punk Zombie
DoughsR2232_zombieSoldier,entityclasses,Entity,,,Mckenna the Shitty and Bonkers
DoughsR2233_zombieSteveCrawlerFeral,entityclasses,Entity,,,Red the Horrific and Gullible
DoughsR2234_zombieArleneFeral,entityclasses,Entity,,,Polo
DoughsR2235_legendaryZombieLab,entityclasses,Entity,,,Festus the Friendless
DoughsR2236_zombieSteveFeral,entityclasses,Entity,,,Ollie the Sympathetically Really Lousy
DoughsR2237_zombieSkateboarderRadiated,entityclasses,Entity,,,Abby the Uselessly Inhuman and Sadistic
DoughsR2238_zombieSoldierFeral,entityclasses,Entity,,,Rhea
DoughsR2239_zombieStripper,entityclasses,Entity,,,Seth the Territorial Zombie Stripper
DoughsR223_zombieYoRadiated,entityclasses,Entity,,,Nasir the Cheating and Comfortable
DoughsR2240_zombieJanitorRadiated,entityclasses,Entity,,,Brodie the Intent
DoughsR2241_zombieMarleneFeral,entityclasses,Entity,,,Meilani the Supreme Feral Woman
DoughsR2242_zombieSteveRadiated,entityclasses,Entity,,,Ritz
DoughsR2243_zombieJoe,entityclasses,Entity,,,Rebekah the Very Awful Festering Cadaver
DoughsR2244_zombieSnowFeral,entityclasses,Entity,,,Lyla the Acrid and Lowlife
DoughsR2245_zombieFemaleFatFeral,entityclasses,Entity,,,Medusa the Reasonably Ungrateful and Tasteless
DoughsR2246_zombieFatCopFeral,entityclasses,Entity,,,Willow Sage
DoughsR2247_zombieYoFeral,entityclasses,Entity,,,Yuri Nator the Howling Feral Carcass
DoughsR2248_zombieSteveCrawler,entityclasses,Entity,,,Anita Bath the Scratchy and Mischievous
DoughsR2249_zombieOldTimerFeral,entityclasses,Entity,,,Willa the Obviously Furious Feral Zombie Cowboy
DoughsR224_zombieCheerleader,entityclasses,Entity,,,Malak the Really Aback Cheerleader Zombie
DoughsR2250_zombieScreamerFeral,entityclasses,Entity,,,Sara the Abhorrent Feral Screamer
DoughsR2251_zombieDemolition,entityclasses,Entity,,,Loredo
DoughsR2252_zombieBoe,entityclasses,Entity,,,Royce the Clearly Underhanded
DoughsR2253_zombieScreamerRadiated,entityclasses,Entity,,,Norah the Abrupt
DoughsR2254_zombieFemaleFatRadiated,entityclasses,Entity,,,Reece the Hospitable
DoughsR2255_zombieOldTimerRadiated,entityclasses,Entity,,,Solomon the Often Mentally Impaired
DoughsR2256_zombieUtilityWorkerFeral,entityclasses,Entity,,,Gwendolyn the Clearly Scared
DoughsR2257_zombieBoeRadiated,entityclasses,Entity,,,Minot the Likely Invincible
DoughsR2258_zombieSoldierRadiated,entityclasses,Entity,,,Cricket the Hateful and Sable
DoughsR2259_zombieBikerRadiated,entityclasses,Entity,,,Nathalie the Unabashedly Telling and Flawed
DoughsR225_zombieFootballPlayer,entityclasses,Entity,,,Aco the Grimy and Haunted
DoughsR2260_zombieBoeFeral,entityclasses,Entity,,,Michelle the Zealous and Wan
DoughsR2261_zombieJanitorFeral,entityclasses,Entity,,,Pearl the Crossly Nasty
DoughsR2262_zombieMarleneRadiated,entityclasses,Entity,,,Lexi the Defensive
DoughsR2263_zombieJoeFeral,entityclasses,Entity,,,Midnight the Abominable and Virtuous
DoughsR2264_zombieCheerleaderFeral,entityclasses,Entity,,,Everest the Impeccable and Wacky
DoughsR2265_zombieDarlene,entityclasses,Entity,,,Kyng the Statuesque
DoughsR2266_zombieFarmer,entityclasses,Entity,,,Tori the Blathering and Horrific
DoughsR2267_zombieJoeRadiated,entityclasses,Entity,,,Kyle the Jaggedly Oddly Chauvinistic and Impeccable
DoughsR2268_zombieArleneRadiated,entityclasses,Entity,,,Louisa the Indolent
DoughsR2269_zombieFatHawaiianFeral,entityclasses,Entity,,,Jaelynn the Perverted Feral Tourist
DoughsR226_zombieFatCopRadiated,entityclasses,Entity,,,Evelyn
DoughsR2270_zombieFatHawaiian,entityclasses,Entity,,,Danielle the Unsightly Disturbed Tourist
DoughsR2271_zombieSpider,entityclasses,Entity,,,Tuff
DoughsR2272_zombieBikerFeral,entityclasses,Entity,,,Hashtag the Fairly Howling
DoughsR2273_zombieYoRadiated,entityclasses,Entity,,,Jaxon the Condescending and Scattered
DoughsR2274_zombieCheerleader,entityclasses,Entity,,,Kalani the Slightly Cruel Cheerleader Zombie
DoughsR2275_zombieFootballPlayer,entityclasses,Entity,,,Armando the Enormously Evil
DoughsR2276_zombieFatCopRadiated,entityclasses,Entity,,,Sassy the Mummified and Domesticated
DoughsR2277_zombieNurse,entityclasses,Entity,,,Myla the Inquisitive
DoughsR2278_zombieFemaleFat,entityclasses,Entity,,,Montana the Honorable Hungry Zombie
DoughsR2279_zombieUtilityWorker,entityclasses,Entity,,,Jewel the Guilty and Cold
DoughsR227_zombieNurse,entityclasses,Entity,,,Maeve
DoughsR2280_zombieBurnt,entityclasses,Entity,,,Lyra the Functional
DoughsR2281_zombieWightFeral,entityclasses,Entity,,,Alanna
DoughsR2282_zombieCheerleaderRadiated,entityclasses,Entity,,,Harlee the Chauvinistic and Merciless
