Key,File,Type,UsedInMainMenu,NoTranslate,english
DoughsR2210_zombieArleneRadiated,entityclasses,Entity,,,Wisdom the Sedately Heinous
DoughsR2211_zombieFootballPlayer,entityclasses,Entity,,,Gael the Beautifully Jobless
DoughsR2212_zombieMarleneRadiated,entityclasses,Entity,,,Boomer the Safe and Imaginary
DoughsR2213_zombieCheerleaderRadiated,entityclasses,Entity,,,Salem the Queasily Superficial
DoughsR2214_zombieFarmerFeral,entityclasses,Entity,,,Mila the Promptly Instinctive
DoughsR2215_zombieOldTimer,entityclasses,Entity,,,Alina the Upright Angry and Academic
DoughsR2216_zombieUtilityWorker,entityclasses,Entity,,,Kristopher the Embarrassed To the Bone Utility Worker Zombie
DoughsR2217_legendaryZombieUtilityWorker,entityclasses,Entity,,,Onyx
DoughsR2218_zombieSpiderFeral,entityclasses,Entity,,,Kennedy the Lightly Backstabbing
DoughsR2219_zombieArlene,entityclasses,Entity,,,Tessa the Abhorrent and Dimwitted
DoughsR221_zombieFarmer,entityclasses,Entity,,,Memphis the House-broken Zombie Farmer
DoughsR2220_zombieBoe,entityclasses,Entity,,,Leighton the Terrible
DoughsR2221_zombieSnow,entityclasses,Entity,,,Lightning the Slightly Cruel Frozen Lumberjack
DoughsR2222_zombieScreamer,entityclasses,Entity,,,Blackjack the Staid
DoughsR2223_zombieYoRadiated,entityclasses,Entity,,,Laura the Delectable
DoughsR2224_zombieFemaleFat,entityclasses,Entity,,,Moondance the Juicy and Childish
DoughsR2225_zombieBikerFeral,entityclasses,Entity,,,Eva
DoughsR2226_zombieOldTimerFeral,entityclasses,Entity,,,Ainhoa the Mentally Impaired
DoughsR2227_zombieSkateboarderFeral,entityclasses,Entity,,,Ansel the Profane
DoughsR2228_zombieSteveCrawler,entityclasses,Entity,,,Maddox
DoughsR2229_zombieLabRadiated,entityclasses,Entity,,,Anson the Sorta Deceased and Sassy
DoughsR222_zombieSnowFeral,entityclasses,Entity,,,Fart Gobbler the Limply Actually and Waiting
DoughsR2230_zombieMoeRadiated,entityclasses,Entity,,,Jamari
DoughsR2231_zombieNurse,entityclasses,Entity,,,Kairi the Hair-raising Plagued Nurse
DoughsR2232_zombieSoldier,entityclasses,Entity,,,Upstanding Citizen the Corpselike and Jobless
DoughsR2233_zombieFatCopFeral,entityclasses,Entity,,,Jacqueline
DoughsR2234_zombieDarleneRadiated,entityclasses,Entity,,,Cornelius the Unimpressively Bewitching
DoughsR2235_zombieSkateboarderRadiated,entityclasses,Entity,,,Lauryn the Deadly and Impure
DoughsR2236_zombieJoeRadiated,entityclasses,Entity,,,Alvin the Morose
DoughsR2237_zombieMaleHazmat,entityclasses,Entity,,,Esmeralda the Mortally Miserable Hazardous Worker
DoughsR2238_zombieBusinessManFeral,entityclasses,Entity,,,Solace the Cruel-hearted and Really Stupid
DoughsR2239_zombieDarlene,entityclasses,Entity,,,Sariah the Fondly Densely Moronic
DoughsR223_zombieSteve,entityclasses,Entity,,,Nola the Generously Sneaky and Unhappy
DoughsR2240_zombieFatCop,entityclasses,Entity,,,Mina the Crude Infected Policeman
DoughsR2241_zombieFatHawaiianFeral,entityclasses,Entity,,,Langston the Cheerfully Honest Feral Tourist
DoughsR2242_zombieMoeFeral,entityclasses,Entity,,,Richard the Obediently Talkative Feral Bloated Walker
DoughsR2243_zombieLabFeral,entityclasses,Entity,,,Quinton the Interestingly Satisfied
DoughsR2244_zombieJanitorFeral,entityclasses,Entity,,,Raegan the Industrious
DoughsR2245_zombieFemaleFatRadiated,entityclasses,Entity,,,Hadleigh the Aberrant
DoughsR2246_zombieNurseFeral,entityclasses,Entity,,,Vegas the Shady and Fart Flinging
DoughsR2247_zombieBiker,entityclasses,Entity,,,Banter the Bitterly Startled and Uninterested
DoughsR2248_zombieJoeFeral,entityclasses,Entity,,,Alexia the Tasteful
DoughsR2249_zombieSoldierRadiated,entityclasses,Entity,,,Itzayana the Uniform
DoughsR224_zombieDarleneFeral,entityclasses,Entity,,,Fluffy the Perverted and Gory
DoughsR2250_zombieMarleneFeral,entityclasses,Entity,,,Micky the Self-absorbed and Scattered
DoughsR2251_zombieDemolition,entityclasses,Entity,,,Ayleen the Honored
DoughsR2252_zombieScreamerRadiated,entityclasses,Entity,,,Natalie the Unlovable
DoughsR2253_zombieArleneFeral,entityclasses,Entity,,,Zendaya the Acidic and Tame
DoughsR2254_zombieSpider,entityclasses,Entity,,,Ciel the Solidly Peculiar Spider Zombie
DoughsR2255_zombieWightFeral,entityclasses,Entity,,,Alex
DoughsR2256_zombieBurnt,entityclasses,Entity,,,Cupid the Ablaze
DoughsR2257_legendaryZombieBusinessMan,entityclasses,Entity,,,Lila the Jovially Really Smelly and Moronic
DoughsR2258_zombieBusinessMan,entityclasses,Entity,,,Brandon the Repulsive Zombie Businessman
DoughsR2259_zombieSteveRadiated,entityclasses,Entity,,,Rocky the Spoiled and Bad
DoughsR225_zombieStripper,entityclasses,Entity,,,Jude the Stupid
DoughsR2260_zombieFatHawaiian,entityclasses,Entity,,,Tessy the Joyfully Frugal and Shivering
DoughsR2261_zombieStripperFeral,entityclasses,Entity,,,Champ the Violent and Depressing
DoughsR2262_zombieSpiderRadiated,entityclasses,Entity,,,Ambrose the Maniacal
DoughsR2263_zombieBikerRadiated,entityclasses,Entity,,,Ledger the Demanding
DoughsR2264_zombieOldTimerRadiated,entityclasses,Entity,,,Hassan the Knowingly Shallow
DoughsR2265_zombieMarlene,entityclasses,Entity,,,Emmy
DoughsR2266_zombieFemaleFatFeral,entityclasses,Entity,,,River the Squeamish
DoughsR2267_zombieCheerleader,entityclasses,Entity,,,Corinne the Grizzled
DoughsR2268_zombieJoe,entityclasses,Entity,,,Thiago the Satisfied
DoughsR2269_zombieMoe,entityclasses,Entity,,,Renegade the Inexpensive
DoughsR226_zombieFatCopRadiated,entityclasses,Entity,,,Blaise the Thoroughly Unholy Radiated Policeman
DoughsR2270_zombieLab,entityclasses,Entity,,,Allyson the Messy Bloody and Sadistic
DoughsR2271_zombieFarmer,entityclasses,Entity,,,Sahara the Sugary Zombie Farmer
DoughsR2272_zombieSnowFeral,entityclasses,Entity,,,Estella the Dearly Weird Feral Frozen Lumberjack
DoughsR2273_zombieSteve,entityclasses,Entity,,,Kennedy the Easily Frightful and Unruly
DoughsR2274_zombieDarleneFeral,entityclasses,Entity,,,Jaylen
DoughsR2275_zombieStripper,entityclasses,Entity,,,Krew the Warped and Ugly Like Your Ex
DoughsR2276_zombieFatCopRadiated,entityclasses,Entity,,,Gentry
DoughsR2277_legendaryZombieLab,entityclasses,Entity,,,Sadie the Arrogant
DoughsR2278_zombieYo,entityclasses,Entity,,,Blair the Statuesque Rotting Carcass
DoughsR2279_zombieJanitor,entityclasses,Entity,,,Aliya the Leslightly Demanding
DoughsR227_legendaryZombieLab,entityclasses,Entity,,,Rounder the Deceased and Relatively Abnormal
DoughsR2280_zombieUtilityWorkerFeral,entityclasses,Entity,,,Santino the Punctually Sardonic and Frightful
DoughsR2281_zombieYoFeral,entityclasses,Entity,,,Leland the Rigidly Confrontational Feral Carcass
DoughsR2282_zombieCheerleaderFeral,entityclasses,Entity,,,Isla the Courageously Horrific and Wild
DoughsR2283_zombieBoeRadiated,entityclasses,Entity,,,Keilani the Possessed
DoughsR2284_zombieScreamerFeral,entityclasses,Entity,,,Jayda the Second
DoughsR2285_zombieSoldierFeral,entityclasses,Entity,,,Trevor the Briskly Crawly Feral Soldier
DoughsR2286_zombieWightRadiated,entityclasses,Entity,,,Texas the Visible and Grizzled
DoughsR2287_zombieSkateboarder,entityclasses,Entity,,,Gracelynn the Depressing Skater Punk Zombie
DoughsR2288_zombieSteveCrawlerFeral,entityclasses,Entity,,,Reuben the Wearily Wan Feral Crawler
DoughsR2289_zombieJanitorRadiated,entityclasses,Entity,,,Ayaan the Dully Annoying
DoughsR228_zombieYo,entityclasses,Entity,,,Maryam the Alcoholic Rotting Carcass
DoughsR2290_zombieBoeFeral,entityclasses,Entity,,,Brooke the Tall Feral Infected Survivor
DoughsR2291_zombieSteveFeral,entityclasses,Entity,,,Mila the Silly Feral Corpse
DoughsR2292_zombieArleneRadiated,entityclasses,Entity,,,Baylor the Substantial and Vivacious
DoughsR2293_zombieFootballPlayer,entityclasses,Entity,,,Fox the Equally Confused
DoughsR2294_zombieMarleneRadiated,entityclasses,Entity,,,Daxton
DoughsR2295_zombieCheerleaderRadiated,entityclasses,Entity,,,Denali the Jovially Hateful
DoughsR2296_zombieFarmerFeral,entityclasses,Entity,,,Greyson
DoughsR2297_zombieOldTimer,entityclasses,Entity,,,Israel the Strident Zombie Cowboy
DoughsR2298_zombieUtilityWorker,entityclasses,Entity,,,Elliot the Stealthily Lewd
DoughsR2299_legendaryZombieUtilityWorker,entityclasses,Entity,,,Montana the Fast Accurate
DoughsR229_zombieJanitor,entityclasses,Entity,,,Connor the Disturbing and Super Lame
DoughsR22_zombieJoeRadiated,entityclasses,Entity,,,Bryson the Frilly
DoughsR2300_zombieSpiderFeral,entityclasses,Entity,,,Butterbuns the Sweltering Feral Spider Zombie
DoughsR2301_zombieArlene,entityclasses,Entity,,,Merrick the Crazy Putrid Girl
DoughsR2302_zombieBoe,entityclasses,Entity,,,Ann
DoughsR2303_zombieSnow,entityclasses,Entity,,,Hashtag the Hopelessly Bull Headed Frozen Lumberjack
DoughsR2304_zombieScreamer,entityclasses,Entity,,,May I. Tutchem the Steadfast Screamer Zombie
DoughsR2305_zombieYoRadiated,entityclasses,Entity,,,Paisley the Abject and Frightful
DoughsR2306_zombieFemaleFat,entityclasses,Entity,,,Dreamer the Thoroughly Lying and Spiteful
DoughsR2307_zombieBikerFeral,entityclasses,Entity,,,Indy the Painfully Stark
DoughsR2308_zombieOldTimerFeral,entityclasses,Entity,,,Ever the Scented
DoughsR2309_zombieSkateboarderFeral,entityclasses,Entity,,,Jazz the Cold
DoughsR230_zombieUtilityWorkerFeral,entityclasses,Entity,,,Larkin the Woefully Ashen
DoughsR2310_zombieSteveCrawler,entityclasses,Entity,,,Ermias the Merrily Demanding and Serious
DoughsR2311_zombieLabRadiated,entityclasses,Entity,,,Frank the Depressing
DoughsR2312_zombieMoeRadiated,entityclasses,Entity,,,Cash the Briskly Very Tacky
DoughsR2313_zombieNurse,entityclasses,Entity,,,Jaliyah the Abounding Plagued Nurse
DoughsR2314_zombieSoldier,entityclasses,Entity,,,Rosalie the Argumentative Fallen Soldier
DoughsR2315_zombieFatCopFeral,entityclasses,Entity,,,Archer the Dazzling and Corrupt
DoughsR2316_zombieDarleneRadiated,entityclasses,Entity,,,Fifty the Powerfully Stinky
DoughsR2317_zombieSkateboarderRadiated,entityclasses,Entity,,,America the Mostly Undead and Several
DoughsR2318_zombieJoeRadiated,entityclasses,Entity,,,Davion the Mega Lurid and Inexperienced
DoughsR2319_zombieMaleHazmat,entityclasses,Entity,,,Stompie the Afterwards Empty Hazardous Worker
DoughsR231_zombieYoFeral,entityclasses,Entity,,,Jaxson the Internet Famous
DoughsR2320_zombieBusinessManFeral,entityclasses,Entity,,,Domino the Broadly Super Smelly Feral Zombie Businessman
DoughsR2321_zombieDarlene,entityclasses,Entity,,,Brian the Steel Decayed Mother
DoughsR2322_zombieFatCop,entityclasses,Entity,,,Alejandro the Absentmindedly Saddened
DoughsR2323_zombieFatHawaiianFeral,entityclasses,Entity,,,Salem the Naughty and Colorful
DoughsR2324_zombieMoeFeral,entityclasses,Entity,,,Callahan the Unlined Feral Bloated Walker
DoughsR2325_zombieLabFeral,entityclasses,Entity,,,Stefan the Deficient and Grotesque
DoughsR2326_zombieJanitorFeral,entityclasses,Entity,,,Reynolds
DoughsR2327_zombieFemaleFatRadiated,entityclasses,Entity,,,Alayna the Delectable
DoughsR2328_zombieNurseFeral,entityclasses,Entity,,,Harold the Honorable Feral Nurse
DoughsR2329_zombieBiker,entityclasses,Entity,,,Aubrie
DoughsR232_zombieCheerleaderFeral,entityclasses,Entity,,,Sophie the Straight and Compassionate
DoughsR2330_zombieJoeFeral,entityclasses,Entity,,,Lionel the Jagged
DoughsR2331_zombieSoldierRadiated,entityclasses,Entity,,,Blue Boy the Innate
DoughsR2332_zombieMarleneFeral,entityclasses,Entity,,,Ibrahim the Frank Feral Woman
DoughsR2333_zombieDemolition,entityclasses,Entity,,,Jensen the Kindheartedly Lousy
DoughsR2334_zombieScreamerRadiated,entityclasses,Entity,,,Lyla
DoughsR2335_zombieArleneFeral,entityclasses,Entity,,,Josiah
DoughsR2336_zombieSpider,entityclasses,Entity,,,Gump
DoughsR2337_zombieWightFeral,entityclasses,Entity,,,Oaklyn
DoughsR2338_zombieBurnt,entityclasses,Entity,,,Lucas
DoughsR2339_legendaryZombieBusinessMan,entityclasses,Entity,,,Fluffy the Bitter and Frightful
DoughsR233_zombieBoeRadiated,entityclasses,Entity,,,Moshe the Unimpressively Unnatural and Fresh
DoughsR2340_zombieBusinessMan,entityclasses,Entity,,,Palmer the Verbally Jam-packed
DoughsR2341_zombieSteveRadiated,entityclasses,Entity,,,Sidney the Fragrant and Subdued
DoughsR2342_zombieFatHawaiian,entityclasses,Entity,,,Emily the Faithfully Uninterested
DoughsR2343_zombieStripperFeral,entityclasses,Entity,,,Kye the Absentmindedly Comfortable Feral Stripper
DoughsR2344_zombieSpiderRadiated,entityclasses,Entity,,,Fart Maestro the Terribly Whiny
DoughsR2345_zombieBikerRadiated,entityclasses,Entity,,,Dior the Mental
DoughsR2346_zombieOldTimerRadiated,entityclasses,Entity,,,Fernando the Viciously Ill-fated
DoughsR2347_zombieMarlene,entityclasses,Entity,,,Durango the Zombie Like
DoughsR2348_zombieFemaleFatFeral,entityclasses,Entity,,,Kipper
DoughsR2349_zombieCheerleader,entityclasses,Entity,,,Amethyst the Pissed Off Cheerleader Zombie
DoughsR234_zombieScreamerFeral,entityclasses,Entity,,,Roland the Slowly Hyperactive
DoughsR2350_zombieJoe,entityclasses,Entity,,,Anya the Bitterly Suburban
DoughsR2351_zombieMoe,entityclasses,Entity,,,Carolyn the Hungrily Illegal and Gullible
DoughsR2352_zombieLab,entityclasses,Entity,,,Jesus the Supportive
DoughsR2353_zombieFarmer,entityclasses,Entity,,,Brixton the Insane and Cold
DoughsR2354_zombieSnowFeral,entityclasses,Entity,,,Mystic the Usually Dazzling Feral Frozen Lumberjack
DoughsR2355_zombieSteve,entityclasses,Entity,,,Theodore the Screaming
DoughsR2356_zombieDarleneFeral,entityclasses,Entity,,,Tessy the Gracefully Hopeful
DoughsR2357_zombieStripper,entityclasses,Entity,,,Addison the Guarded Zombie Stripper
DoughsR2358_zombieFatCopRadiated,entityclasses,Entity,,,Rex the Reasonably Ungrateful
DoughsR2359_legendaryZombieLab,entityclasses,Entity,,,Cohen the Acoustic
DoughsR235_zombieSoldierFeral,entityclasses,Entity,,,Batman the Well Talented
DoughsR2360_zombieYo,entityclasses,Entity,,,Valentina the Supreme Rotting Carcass
DoughsR2361_zombieJanitor,entityclasses,Entity,,,Maya Buttreeks the Addicted and Obviously Alcoholic
DoughsR2362_zombieUtilityWorkerFeral,entityclasses,Entity,,,Serenade the Freak In the Sheets and Wasteful
DoughsR2363_zombieYoFeral,entityclasses,Entity,,,Macy the Wormy Feral Carcass
DoughsR2364_zombieCheerleaderFeral,entityclasses,Entity,,,Seth the Sweltering
DoughsR2365_zombieBoeRadiated,entityclasses,Entity,,,Freyja the Afterwards Cruel and Out Of Control
DoughsR2366_zombieScreamerFeral,entityclasses,Entity,,,Lobo the Looming Feral Screamer
DoughsR2367_zombieSoldierFeral,entityclasses,Entity,,,Lilliana the Embittered and Same
DoughsR2368_zombieWightRadiated,entityclasses,Entity,,,Aubree the Foolishly Hurting
DoughsR2369_zombieSkateboarder,entityclasses,Entity,,,Wesley the Mysterious and Jaded
DoughsR236_zombieWightRadiated,entityclasses,Entity,,,Kelly the Cute But Demonic and Tepid
DoughsR2370_zombieSteveCrawlerFeral,entityclasses,Entity,,,Tanner the Waxy and Scrawny
DoughsR2371_zombieJanitorRadiated,entityclasses,Entity,,,Everly the Inexpensive
DoughsR2372_zombieBoeFeral,entityclasses,Entity,,,Kora the Unripe
DoughsR2373_zombieSteveFeral,entityclasses,Entity,,,Leslie the Sharply Secret Feral Corpse
DoughsR2374_zombieArleneRadiated,entityclasses,Entity,,,Hobo
DoughsR2375_zombieFootballPlayer,entityclasses,Entity,,,Brennan the Scattered Team Z Player
DoughsR2376_zombieMarleneRadiated,entityclasses,Entity,,,Ariella the Virtual
DoughsR2377_zombieCheerleaderRadiated,entityclasses,Entity,,,Rambo the Sable
DoughsR2378_zombieFarmerFeral,entityclasses,Entity,,,Tamari
DoughsR2379_zombieOldTimer,entityclasses,Entity,,,Amirah the Abusive
DoughsR237_zombieSkateboarder,entityclasses,Entity,,,Heavenly Hirani Tiger Lily the Safe Skater Punk Zombie
DoughsR2380_zombieUtilityWorker,entityclasses,Entity,,,Emmalyn the Playfully Stimulating
DoughsR2381_legendaryZombieUtilityWorker,entityclasses,Entity,,,Hayden the Gently Corpselike
DoughsR2382_zombieSpiderFeral,entityclasses,Entity,,,Polo the Worm Infested
DoughsR2383_zombieArlene,entityclasses,Entity,,,Fox the Zonked Putrid Girl
DoughsR2384_zombieBoe,entityclasses,Entity,,,Stone the Solidly Watchful Infected Survivor
DoughsR2385_zombieSnow,entityclasses,Entity,,,Brooklynn the Freeloading
DoughsR2386_zombieScreamer,entityclasses,Entity,,,Ridge the Humiliating
DoughsR2387_zombieYoRadiated,entityclasses,Entity,,,Deacon the Frosty
DoughsR2388_zombieFemaleFat,entityclasses,Entity,,,Melissa the Fully Dirty Minded
DoughsR2389_zombieBikerFeral,entityclasses,Entity,,,Kasen the Frantically Tedious and Jumbled
DoughsR238_zombieSteveCrawlerFeral,entityclasses,Entity,,,Solace the Weighty Feral Crawler
DoughsR2390_zombieOldTimerFeral,entityclasses,Entity,,,Macy the Important Feral Zombie Cowboy
DoughsR2391_zombieSkateboarderFeral,entityclasses,Entity,,,Kole the Coherent
DoughsR2392_zombieSteveCrawler,entityclasses,Entity,,,Saint Lazslo the Reluctantly Ominous Crawler
DoughsR2393_zombieLabRadiated,entityclasses,Entity,,,Yahir the Inborn
DoughsR2394_zombieMoeRadiated,entityclasses,Entity,,,I. P. Freely the Stained
DoughsR2395_zombieNurse,entityclasses,Entity,,,Avalynn the Tan and Sympathetic
DoughsR2396_zombieSoldier,entityclasses,Entity,,,Rebekah the Recklessly Sandy and Sugary
DoughsR2397_zombieFatCopFeral,entityclasses,Entity,,,Carl the Acidic Feral Policeman
DoughsR2398_zombieDarleneRadiated,entityclasses,Entity,,,Quinn the Powerfully Disgraceful
DoughsR2399_zombieSkateboarderRadiated,entityclasses,Entity,,,Abby the Diligently Very Awful and Content
DoughsR239_zombieJanitorRadiated,entityclasses,Entity,,,Brooke the Tragic
DoughsR23_zombieMaleHazmat,entityclasses,Entity,,,Dominic the Deceivingly Careless Hazardous Worker
DoughsR2400_zombieJoeRadiated,entityclasses,Entity,,,Anson the Annually Grumpy
DoughsR2401_zombieMaleHazmat,entityclasses,Entity,,,Darius the Boldly Infinite and Mental
DoughsR2402_zombieBusinessManFeral,entityclasses,Entity,,,Apache the Very Colossal and Hurting
DoughsR2403_zombieDarlene,entityclasses,Entity,,,Donald the Recklessly Cowardly Decayed Mother
DoughsR2404_zombieFatCop,entityclasses,Entity,,,Aila the Very Awful and Mentally Impaired
DoughsR2405_zombieFatHawaiianFeral,entityclasses,Entity,,,Briana the Energetically Grumpy Feral Tourist
DoughsR2406_zombieMoeFeral,entityclasses,Entity,,,Kenna the Very Abandoned and Very Cold
DoughsR2407_zombieLabFeral,entityclasses,Entity,,,Aurelia the Resentful
DoughsR2408_zombieJanitorFeral,entityclasses,Entity,,,Kaisley
DoughsR2409_zombieFemaleFatRadiated,entityclasses,Entity,,,Howard the Sympathetically Resentful and Shadowy
DoughsR240_zombieBoeFeral,entityclasses,Entity,,,Kaylin the Really Smelly and Depraved
DoughsR2410_zombieNurseFeral,entityclasses,Entity,,,Cat the Really Rank
DoughsR2411_zombieBiker,entityclasses,Entity,,,Paiute the Defeated
DoughsR2412_zombieJoeFeral,entityclasses,Entity,,,Speedy the Mostly Very Scary
DoughsR2413_zombieSoldierRadiated,entityclasses,Entity,,,Rooster the Ideal
DoughsR2414_zombieMarleneFeral,entityclasses,Entity,,,Gideon
DoughsR2415_zombieDemolition,entityclasses,Entity,,,Shayla the Terrified
DoughsR2416_zombieScreamerRadiated,entityclasses,Entity,,,Catherine the Wrongly Most Dank
DoughsR2417_zombieArleneFeral,entityclasses,Entity,,,Hoover the Almost Bonkers and United
DoughsR2418_zombieSpider,entityclasses,Entity,,,Haley the Promiscuous and Volatile
DoughsR2419_zombieWightFeral,entityclasses,Entity,,,Aspen the Tangy
DoughsR241_zombieSteveFeral,entityclasses,Entity,,,Fabian the Decorous Feral Corpse
DoughsR2420_zombieBurnt,entityclasses,Entity,,,Remy the Obnoxiously Silly
DoughsR2421_legendaryZombieBusinessMan,entityclasses,Entity,,,Merlyn the Majestically Inquisitive
DoughsR2422_zombieBusinessMan,entityclasses,Entity,,,Jack the Ferociously Sweltering
DoughsR2423_zombieSteveRadiated,entityclasses,Entity,,,Skylar the Freak
DoughsR2424_zombieFatHawaiian,entityclasses,Entity,,,Malaya the Vital
