Key,File,Type,UsedInMainMenu,NoTranslate,english
DoughsR1976_zombieBurnt,entityclasses,Entity,,,Heath the Lazy and Rebellious
DoughsR1977_zombieFatHawaiian,entityclasses,Entity,,,Ariana the Blathering
DoughsR1978_zombieLumberjackRadiated,entityclasses,Entity,,,Dior the Longingly Teeny
DoughsR1979_zombieUtilityWorkerFeral,entityclasses,Entity,,,Kelsey the Fairly Homely Feral Utility Worker
DoughsR197_zombieFatHawaiianRadiated,entityclasses,Entity,,,Stepper the Hellish
DoughsR1980_zombieSkateboarderRadiated,entityclasses,Entity,,,Khalil the Quicker Extra Frightful
DoughsR1981_zombieJanitor,entityclasses,Entity,,,Merit the Frightened Janitor
DoughsR1982_zombieMaleHazmat,entityclasses,Entity,,,Jasmine the Wacky Hazmat
DoughsR1983_zombieArlene,entityclasses,Entity,,,Rebecca the Questionably Lurid
DoughsR1984_zombieBusinessManRadiated,entityclasses,Entity,,,Dilan the Heinous
DoughsR1985_zombieSpiderFeral,entityclasses,Entity,,,Leon the Wonderfully Unimportant Feral Spider
DoughsR1986_zombieBusinessMan,entityclasses,Entity,,,Grammophon the Blathering Businessman
DoughsR1987_zombieFatCopRadiated,entityclasses,Entity,,,Dreamer the Verbally Abusive Radiated Cop
DoughsR1988_zombieMutatedFeral,entityclasses,Entity,,,Smoke the Synonymous Feral Mutated
DoughsR1989_zombieUtilityWorker,entityclasses,Entity,,,Flora the Embarrassed To the Bone Utility Worker
DoughsR198_zombieLab,entityclasses,Entity,,,Santa the Freak In the Sheets and Dirty
DoughsR1990_zombieBoeFeral,entityclasses,Entity,,,Professor the Surprisingly Acid and Actually
DoughsR1991_zombieMarlene,entityclasses,Entity,,,Jayson the Lurking
DoughsR1992_zombieNurseRadiated,entityclasses,Entity,,,Jensen the Savage
DoughsR1993_zombieBusinessManFeral,entityclasses,Entity,,,Jamari the Voiceless and Startling
DoughsR1994_zombieMaleHazmatFeral,entityclasses,Entity,,,Baylee
DoughsR1995_zombieSteveCrawler,entityclasses,Entity,,,Valentina
DoughsR1996_zombieDarleneRadiated,entityclasses,Entity,,,Mica the Whiny
DoughsR1997_zombieSteveRadiated,entityclasses,Entity,,,Myra the Very Chauvinistic and Very Impolite
DoughsR1998_zombieMoeFeral,entityclasses,Entity,,,Baxter the Fiercely-loyal
DoughsR1999_zombieMarleneFeral,entityclasses,Entity,,,Maximo the Frizzy and Groovy
DoughsR199_zombieNurse,entityclasses,Entity,,,Laney the Acoustic
DoughsR19_zombieSteveRadiated,entityclasses,Entity,,,Bexley
DoughsR2000_zombieSteve,entityclasses,Entity,,,Tru the Freezing
DoughsR2001_zombieMutated,entityclasses,Entity,,,Branson the Sad
DoughsR2002_zombieLabRadiated,entityclasses,Entity,,,Cason
DoughsR2003_zombieFatHawaiianRadiated,entityclasses,Entity,,,Pim
DoughsR2004_zombieLab,entityclasses,Entity,,,Jayce the Pestilent Lab Worker
DoughsR2005_zombieNurse,entityclasses,Entity,,,Moonshine the Slightly Indecent and Imminent
DoughsR2006_zombieLumberjackFeral,entityclasses,Entity,,,Bud the Gregarious Feral Lumberjack
DoughsR2007_zombieJanitorFeral,entityclasses,Entity,,,Itzayana the Unsteady
DoughsR2008_zombieSpider,entityclasses,Entity,,,Ximena
DoughsR2009_zombieWightFeral,entityclasses,Entity,,,Zayn the Debonair and Cruel-hearted
DoughsR200_zombieLumberjackFeral,entityclasses,Entity,,,Macy the Scarce
DoughsR2010_zombieArleneFeral,entityclasses,Entity,,,Kickapoo the Ever So Dismal Feral Arlene
DoughsR2011_zombieTomClark,entityclasses,Entity,,,Xavier the Synonymous and Possessed
DoughsR2012_zombieJoe,entityclasses,Entity,,,Lorelei the Innocently Pestilent Joe
DoughsR2013_zombieBurntFeral,entityclasses,Entity,,,Heidi the Ironclad
DoughsR2014_zombieJoeRadiated,entityclasses,Entity,,,Noodles the Cloistered
DoughsR2015_zombieSoldierRadiated,entityclasses,Entity,,,Wonka the Very Guilty
DoughsR2016_zombieScreamer,entityclasses,Entity,,,Teeny the Truly Super Smelly Screamer
DoughsR2017_zombieLumberjack,entityclasses,Entity,,,Onyx the Screeching
DoughsR2018_zombieYoRadiated,entityclasses,Entity,,,Niko the Very Tacky
DoughsR2019_zombieSkateboarder,entityclasses,Entity,,,Ximena
DoughsR201_zombieJanitorFeral,entityclasses,Entity,,,Crosby the Unfortunately Impure
DoughsR2020_zombieBikerFeral,entityclasses,Entity,,,Amanda the Really Shameless and Totally Bitchy
DoughsR2021_zombieWightRadiated,entityclasses,Entity,,,Pilot the Bravely Spoiled and Horrific
DoughsR2022_zombieSkateboarderFeral,entityclasses,Entity,,,Daniella the Illegal and Impressive
DoughsR2023_zombieMaleHazmatRadiated,entityclasses,Entity,,,Reyansh the Slap Happy Radiated Hazmat
DoughsR2024_zombieBurntRadiated,entityclasses,Entity,,,Coco
DoughsR2025_zombieJoeFeral,entityclasses,Entity,,,Analia the Equally Jaunty
DoughsR2026_zombieTomClarkFeral,entityclasses,Entity,,,Rayna the Crawly and Waggish
DoughsR2027_zombieMutatedRadiated,entityclasses,Entity,,,Bambi the Obediently Unsuitable and Dimwitted
DoughsR2028_zombieScreamerFeral,entityclasses,Entity,,,Rowdy the Sinister and Dashing
DoughsR2029_zombieBikerRadiated,entityclasses,Entity,,,Gustavo the Waxy and Fragile
DoughsR202_zombieSpider,entityclasses,Entity,,,Azari the Monthly Informal and Conventional
DoughsR2030_zombieArleneRadiated,entityclasses,Entity,,,Kyle the Defeated and Dazzling
DoughsR2031_zombieDarleneFeral,entityclasses,Entity,,,Cynthia
DoughsR2032_zombiePartyGirlFeral,entityclasses,Entity,,,Mikaela the Wacko Bonkers
DoughsR2033_zombieFatCop,entityclasses,Entity,,,Karson the Crazed Cop
DoughsR2034_zombieSoldier,entityclasses,Entity,,,Rhea the Acrobatic and Tan
DoughsR2035_zombieDemolition,entityclasses,Entity,,,Charlie the Contemplative Demolition
DoughsR2036_zombieFemaleFatRadiated,entityclasses,Entity,,,Giana the Tripping and Grouchy
DoughsR2037_zombieLabFeral,entityclasses,Entity,,,Hardy the Messy Bloody Feral Lab Worker
DoughsR2038_zombiePartyGirl,entityclasses,Entity,,,Keisha the Frothy and Humble
DoughsR2039_zombieMoeRadiated,entityclasses,Entity,,,Lance the Wetly Out-of-line and Dirty
DoughsR203_zombieWightFeral,entityclasses,Entity,,,Caleb the Gruely Boring
DoughsR2040_zombieSpiderRadiated,entityclasses,Entity,,,Willow Sage the Randomly Symptomatic Radiated Spider
DoughsR2041_zombieNurseFeral,entityclasses,Entity,,,Jaylah the Quaintly Very Dumb
DoughsR2042_zombieMarleneRadiated,entityclasses,Entity,,,Jetta the Debonair
DoughsR2043_zombieMoe,entityclasses,Entity,,,Chaya the Uniform
DoughsR2044_zombieUtilityWorkerRadiated,entityclasses,Entity,,,Prowler the Deceiving Radiated Utility Worker
DoughsR2045_zombieYoFeral,entityclasses,Entity,,,Marengo the Jealous
DoughsR2046_zombieYo,entityclasses,Entity,,,Shorty the Pestilent and Suspicious
DoughsR2047_zombieFatHawaiianFeral,entityclasses,Entity,,,Hoss the Ill-fated Feral Tourist
DoughsR2048_zombieJanitorRadiated,entityclasses,Entity,,,Rebel the Bat Shit Crazy and Boastfully Abominable
DoughsR2049_zombieSteveCrawlerFeral,entityclasses,Entity,,,Madeline the Subsequent
DoughsR204_zombieArleneFeral,entityclasses,Entity,,,Flicka the Starchy Feral Arlene
DoughsR2050_zombieSteveFeral,entityclasses,Entity,,,Treasure the Sticky
DoughsR2051_zombieFatCopFeral,entityclasses,Entity,,,Tornado the Surprisingly Totally Bitchy and Disturbingly Nasty
DoughsR2052_zombieFemaleFatFeral,entityclasses,Entity,,,Landyn the Humongous
DoughsR2053_zombieBiker,entityclasses,Entity,,,Lonely the Noisily Informal
DoughsR2054_zombiePartyGirlRadiated,entityclasses,Entity,,,Lux
DoughsR2055_zombieSoldierFeral,entityclasses,Entity,,,Taliyah
DoughsR2056_zombieBoeRadiated,entityclasses,Entity,,,Ayleen the Deficient Radiated Boe
DoughsR2057_zombieTomClarkRadiated,entityclasses,Entity,,,Gunnar the Uninterested Radiated Tom Clark
DoughsR2058_zombieFemaleFat,entityclasses,Entity,,,Hardy the Identical
DoughsR2059_zombieBoe,entityclasses,Entity,,,Shelby
DoughsR205_zombieTomClark,entityclasses,Entity,,,Dominic the Frisky
DoughsR2060_zombieScreamerRadiated,entityclasses,Entity,,,Cash the Easily Startled and Sassy
DoughsR2061_zombieDarlene,entityclasses,Entity,,,Harlem the United
DoughsR2062_zombieBurnt,entityclasses,Entity,,,Ensley the Domesticated Burnt
DoughsR2063_zombieFatHawaiian,entityclasses,Entity,,,Seth the Hungry Tourist
DoughsR2064_zombieLumberjackRadiated,entityclasses,Entity,,,Tokapilo the Several
DoughsR2065_zombieUtilityWorkerFeral,entityclasses,Entity,,,Adair
DoughsR2066_zombieSkateboarderRadiated,entityclasses,Entity,,,Elianna the Seemly Radiated Thug
DoughsR2067_zombieJanitor,entityclasses,Entity,,,Lillie
DoughsR2068_zombieMaleHazmat,entityclasses,Entity,,,Shea the Vaguely Fortunate and Standing
DoughsR2069_zombieArlene,entityclasses,Entity,,,Alijah the Dimly Weird and Humdrum
DoughsR206_zombieJoe,entityclasses,Entity,,,Rayan
DoughsR2070_zombieBusinessManRadiated,entityclasses,Entity,,,Severus the Sharp Radiated Businessman
DoughsR2071_zombieSpiderFeral,entityclasses,Entity,,,Brooklynn the Grown and Tepid
DoughsR2072_zombieBusinessMan,entityclasses,Entity,,,Zayne the Especially Dishonest and Friendless
DoughsR2073_zombieFatCopRadiated,entityclasses,Entity,,,Chelsea the Complete
DoughsR2074_zombieMutatedFeral,entityclasses,Entity,,,Elixir the Roughly Frozen Feral Mutated
DoughsR2075_zombieUtilityWorker,entityclasses,Entity,,,Stevie the Frightful and Deeply
DoughsR2076_zombieBoeFeral,entityclasses,Entity,,,Yara the Unnerving and Vindictive
DoughsR2077_zombieMarlene,entityclasses,Entity,,,Marcelo the Indelible Marlene
DoughsR2078_zombieNurseRadiated,entityclasses,Entity,,,Grey
DoughsR2079_zombieBusinessManFeral,entityclasses,Entity,,,Polo the Frosty and Tasteful
DoughsR207_zombieBurntFeral,entityclasses,Entity,,,Soren the Territorial Feral Burnt
DoughsR2080_zombieMaleHazmatFeral,entityclasses,Entity,,,Colt the Dimly Savory
DoughsR2081_zombieSteveCrawler,entityclasses,Entity,,,Joanna the Stiff Crawler
DoughsR2082_zombieDarleneRadiated,entityclasses,Entity,,,Anna the Deeply Shrill Radiated Darlene
DoughsR2083_zombieSteveRadiated,entityclasses,Entity,,,Tomahawk
DoughsR2084_zombieMoeFeral,entityclasses,Entity,,,Zahara
DoughsR2085_zombieMarleneFeral,entityclasses,Entity,,,Kamdyn the Unpleasant
DoughsR2086_zombieSteve,entityclasses,Entity,,,Ashlyn
DoughsR2087_zombieMutated,entityclasses,Entity,,,Emmalynn the Tripping Mutated
DoughsR2088_zombieLabRadiated,entityclasses,Entity,,,Kate the Steep and Weak
DoughsR2089_zombieFatHawaiianRadiated,entityclasses,Entity,,,Channing the Openly Cheap Radiated Tourist
DoughsR208_zombieJoeRadiated,entityclasses,Entity,,,Beatrix the Creepy
DoughsR2090_zombieLab,entityclasses,Entity,,,Berkley the Accomplished Lab Worker
DoughsR2091_zombieNurse,entityclasses,Entity,,,Alex the Intensely Fuzzy Nurse
DoughsR2092_zombieLumberjackFeral,entityclasses,Entity,,,Professor the Fussy
DoughsR2093_zombieJanitorFeral,entityclasses,Entity,,,Magic
DoughsR2094_zombieSpider,entityclasses,Entity,,,Andrea the Free-loading Spider
DoughsR2095_zombieWightFeral,entityclasses,Entity,,,Raul the Shameless and Conniving
DoughsR2096_zombieArleneFeral,entityclasses,Entity,,,Atreus the Fortunate
DoughsR2097_zombieTomClark,entityclasses,Entity,,,Rosalie the Super Lame
DoughsR2098_zombieJoe,entityclasses,Entity,,,Zen the Bashfully Darling and Separate
DoughsR2099_zombieBurntFeral,entityclasses,Entity,,,Jermaine the Potentially Informal
DoughsR209_zombieSoldierRadiated,entityclasses,Entity,,,Nyx the Coherent
DoughsR20_zombieMoeFeral,entityclasses,Entity,,,Marissa the Obnoxiously Dangerously Frisky
DoughsR2100_zombieJoeRadiated,entityclasses,Entity,,,Ozzy the Wholly Inappropriately Harsh
DoughsR2101_zombieSoldierRadiated,entityclasses,Entity,,,Kadence the Ablaze
DoughsR2102_zombieScreamer,entityclasses,Entity,,,Hayes
DoughsR2103_zombieLumberjack,entityclasses,Entity,,,Sterling the Hilarious Lumberjack
DoughsR2104_zombieYoRadiated,entityclasses,Entity,,,Fart Flinger the Tenderly Aching Radiated Yo
DoughsR2105_zombieSkateboarder,entityclasses,Entity,,,Billy the Ungrateful
DoughsR2106_zombieBikerFeral,entityclasses,Entity,,,Sergio the Corpselike Feral Biker
DoughsR2107_zombieWightRadiated,entityclasses,Entity,,,Tay the Thoroughly Delectable Radiated Wight
DoughsR2108_zombieSkateboarderFeral,entityclasses,Entity,,,Jasper the Atrocious Feral Thug
DoughsR2109_zombieMaleHazmatRadiated,entityclasses,Entity,,,Violeta the Innate Radiated Hazmat
DoughsR210_zombieScreamer,entityclasses,Entity,,,Alaina the Slightly Hideous and Ultra Hellish
DoughsR2110_zombieBurntRadiated,entityclasses,Entity,,,Laney the Knavishly Cheap and Absolute
DoughsR2111_zombieJoeFeral,entityclasses,Entity,,,Mordechai the Kindly Sudden
DoughsR2112_zombieTomClarkFeral,entityclasses,Entity,,,Lee
DoughsR2113_zombieMutatedRadiated,entityclasses,Entity,,,Marcelo the Soon Hyper Miserable Radiated Mutated
DoughsR2114_zombieScreamerFeral,entityclasses,Entity,,,Rosalee
DoughsR2115_zombieBikerRadiated,entityclasses,Entity,,,Jude
DoughsR2116_zombieArleneRadiated,entityclasses,Entity,,,Riptide the Immediate
DoughsR2117_zombieDarleneFeral,entityclasses,Entity,,,Macy the Sadistic
DoughsR2118_zombiePartyGirlFeral,entityclasses,Entity,,,Samir the Offensively Friendless and Daffy
DoughsR2119_zombieFatCop,entityclasses,Entity,,,Kamden the Sleepily Voiceless Cop
DoughsR211_zombieLumberjack,entityclasses,Entity,,,Salvatore the Stereotyped Lumberjack
DoughsR2120_zombieSoldier,entityclasses,Entity,,,Moxie Crimefighter the Arrogantly Weak Soldier
DoughsR2121_zombieDemolition,entityclasses,Entity,,,Ezra the Deceitful Demolition
DoughsR2122_zombieFemaleFatRadiated,entityclasses,Entity,,,Eithan the Recklessly Cloistered Radiated Big Momma
DoughsR2123_zombieLabFeral,entityclasses,Entity,,,Raelyn the Oddly Chauvinistic Feral Lab Worker
DoughsR2124_zombiePartyGirl,entityclasses,Entity,,,Butterbuns the Sardonic
DoughsR2125_zombieMoeRadiated,entityclasses,Entity,,,Sport the Terrified
DoughsR2126_zombieSpiderRadiated,entityclasses,Entity,,,Punk the Unhealthy
DoughsR2127_zombieNurseFeral,entityclasses,Entity,,,Bryce the Sane Feral Nurse
DoughsR2128_zombieMarleneRadiated,entityclasses,Entity,,,Arya the Acrid Radiated Marlene
DoughsR2129_zombieMoe,entityclasses,Entity,,,Xzavier the Cloudy
DoughsR212_zombieYoRadiated,entityclasses,Entity,,,Sidney the Fast Front Radiated Yo
DoughsR2130_zombieUtilityWorkerRadiated,entityclasses,Entity,,,Briella the Eventually Barbed Radiated Utility Worker
DoughsR2131_zombieYoFeral,entityclasses,Entity,,,Eugene the Brightly Stunning
DoughsR2132_zombieYo,entityclasses,Entity,,,Alec the Weary and Vaguely Immoral
DoughsR2133_zombieFatHawaiianFeral,entityclasses,Entity,,,Ingrid the Symptomatic and Howling
DoughsR2134_zombieJanitorRadiated,entityclasses,Entity,,,Wildfire the Tenderly Slightly Damned and Sorry
DoughsR2135_zombieSteveCrawlerFeral,entityclasses,Entity,,,Derp
DoughsR2136_zombieSteveFeral,entityclasses,Entity,,,Tilley the Bat Shit Crazy and Jovial
DoughsR2137_zombieFatCopFeral,entityclasses,Entity,,,Rylie the Acidic
DoughsR2138_zombieFemaleFatFeral,entityclasses,Entity,,,Amy the Hastily Decent Feral Big Momma
DoughsR2139_zombieBiker,entityclasses,Entity,,,Elaina
DoughsR213_zombieSkateboarder,entityclasses,Entity,,,Tobias the Hopefully House-broken
DoughsR2140_zombiePartyGirlRadiated,entityclasses,Entity,,,Niklaus the Wicked Radiated Party Girl
DoughsR2141_zombieSoldierFeral,entityclasses,Entity,,,Corky the Calculating Feral Soldier
DoughsR2142_zombieBoeRadiated,entityclasses,Entity,,,Dior the Arrogant
DoughsR2143_zombieTomClarkRadiated,entityclasses,Entity,,,Franklin the Impertinent and Shameless
DoughsR2144_zombieFemaleFat,entityclasses,Entity,,,Valentine the Weekly Big Momma
DoughsR2145_zombieBoe,entityclasses,Entity,,,Ellianna
DoughsR2146_zombieScreamerRadiated,entityclasses,Entity,,,Enoch the Yawningly Backstabbing and Crockpot Of Sadness
DoughsR2147_zombieDarlene,entityclasses,Entity,,,Arturo the Violently Satanic Darlene
DoughsR2148_zombieBurnt,entityclasses,Entity,,,Theia the Swanky and Sarcastic
DoughsR2149_zombieFatHawaiian,entityclasses,Entity,,,Stormy the Very Guilty
DoughsR214_zombieBikerFeral,entityclasses,Entity,,,Bellamy the Disturbing Feral Biker
DoughsR2150_zombieLumberjackRadiated,entityclasses,Entity,,,Diamond the Unimpressively Aboard and Tangy
DoughsR2151_zombieUtilityWorkerFeral,entityclasses,Entity,,,Galexy the Evenly Acceptable and Conniving
DoughsR2152_zombieSkateboarderRadiated,entityclasses,Entity,,,Dawn the Crockpot Of Sadness
DoughsR2153_zombieJanitor,entityclasses,Entity,,,Hercules the Hopefully House-broken and Idiotic
DoughsR2154_zombieMaleHazmat,entityclasses,Entity,,,Correspondent the Frivolous
DoughsR2155_zombieArlene,entityclasses,Entity,,,Whitney
DoughsR2156_zombieBusinessManRadiated,entityclasses,Entity,,,Nathan the Properly Striped
DoughsR2157_zombieSpiderFeral,entityclasses,Entity,,,Callaway the Scaly
DoughsR2158_zombieBusinessMan,entityclasses,Entity,,,Kathryn
DoughsR2159_zombieFatCopRadiated,entityclasses,Entity,,,Kathleen
DoughsR215_zombieWightRadiated,entityclasses,Entity,,,Teagan the Optimistically Empty Radiated Wight
DoughsR2160_zombieMutatedFeral,entityclasses,Entity,,,Maeve
DoughsR2161_zombieUtilityWorker,entityclasses,Entity,,,Uno the Dimly Weird Utility Worker
DoughsR2162_zombieBoeFeral,entityclasses,Entity,,,Bruno the Ultra Hateful and Howling
DoughsR2163_zombieMarlene,entityclasses,Entity,,,Lawson the Jagged Marlene
DoughsR2164_zombieNurseRadiated,entityclasses,Entity,,,Marley the Sturdy and Terrifying
DoughsR2165_zombieBusinessManFeral,entityclasses,Entity,,,Zelda the Very Perverted and Decayed
DoughsR2166_zombieMaleHazmatFeral,entityclasses,Entity,,,Ashton the Actually Joyful and Dickish
DoughsR2167_zombieSteveCrawler,entityclasses,Entity,,,Florence the Lying and Cluttered
DoughsR2168_zombieDarleneRadiated,entityclasses,Entity,,,Yoga
DoughsR2169_zombieSteveRadiated,entityclasses,Entity,,,Kace the Seemingly Really Pissed and Dear
DoughsR216_zombieSkateboarderFeral,entityclasses,Entity,,,Kevin
DoughsR2170_zombieMoeFeral,entityclasses,Entity,,,Royalty the Keenly Creepy Feral Moe
DoughsR2171_zombieMarleneFeral,entityclasses,Entity,,,Amen the Rebellious
DoughsR2172_zombieSteve,entityclasses,Entity,,,Kareem the Defiant and Infantile
DoughsR2173_zombieMutated,entityclasses,Entity,,,Oreo the Ticked Off
DoughsR2174_zombieLabRadiated,entityclasses,Entity,,,Taliyah the Super Smelly Radiated Lab Worker
DoughsR2175_zombieFatHawaiianRadiated,entityclasses,Entity,,,Tripp the Morose
DoughsR2176_zombieLab,entityclasses,Entity,,,Stanley the Optimistically Dullest Tool and Daily
DoughsR2177_zombieNurse,entityclasses,Entity,,,Easton the Shyly Secret Nurse
DoughsR2178_zombieLumberjackFeral,entityclasses,Entity,,,Poke
DoughsR2179_zombieJanitorFeral,entityclasses,Entity,,,Nathanael the Conscious and Impressive
DoughsR217_zombieMaleHazmatRadiated,entityclasses,Entity,,,Jesiah
DoughsR2180_zombieSpider,entityclasses,Entity,,,Silas
DoughsR2181_zombieWightFeral,entityclasses,Entity,,,Beauty the Demonic
DoughsR2182_zombieArleneFeral,entityclasses,Entity,,,Nyx the Commonly Malicious and Highly Promiscuous
DoughsR2183_zombieTomClark,entityclasses,Entity,,,Derin the Wary Tom Clark
DoughsR2184_zombieJoe,entityclasses,Entity,,,Koa the Freak In the Sheets
DoughsR2185_zombieBurntFeral,entityclasses,Entity,,,Dayana
DoughsR2186_zombieJoeRadiated,entityclasses,Entity,,,Lexie the Vengeful and Ill-informed
DoughsR2187_zombieSoldierRadiated,entityclasses,Entity,,,Livia the Accomplished and Infantile
DoughsR2188_zombieScreamer,entityclasses,Entity,,,Rebekah the Instinctive
DoughsR2189_zombieLumberjack,entityclasses,Entity,,,Christian the Moderately Hot and Decisive
DoughsR218_zombieBurntRadiated,entityclasses,Entity,,,Martin the Sympathetically Hopefully House-broken and Unnerving
DoughsR2190_zombieYoRadiated,entityclasses,Entity,,,Skinny Jeans the Very Mean
DoughsR2191_zombieSkateboarder,entityclasses,Entity,,,Omar the Mysteriously Crockpot Of Sadness
